19,7;20170808;1;S;29.68;30.22;29680.00;30220.00;540.00;104.70;121.18;418.82;1.82;1.42;0.40;1.07;4.86;3.79;442.25;624.05
20,7;20170809;1;S;30.18;30.25;30180.00;30250.00;70.00;10.70;27.19;42.81;0.23;0.18;0.05;1.12;5.09;3.97;485.06;634.75
0,Serie; media; desvioPadrao; desvioAbsoluto; mediana; quantil; minimo; maximo; amplitude; variancia
1,PrecoAbertura;28.97;0.93;0.79;29.20;29.20;27.27;30.27;3.00;0.87
2,PrecoFechamento;29.04;0.95;0.81;29.23;29.23;27.38;30.40;3.02;0.91
3,PrecoMaximo;29.30;0.92;0.78;29.59;29.59;27.68;30.63;2.95;0.85
4,PrecoMinimo;28.65;0.92;0.77;28.86;28.86;26.93;29.95;3.02;0.85
5,PrecoMedio;28.98;0.92;0.77;29.20;29.20;27.41;30.41;3.00;0.85
6,PrecoMelhorCompra;29.06;0.95;0.80;29.26;29.26;27.41;30.41;3.00;0.89
7,PrecoMelhor;29.01;0.95;0.80;29.23;29.23;27.38;30.40;3.02;0.90
