Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20100824;387.78;392.29;384.55;389.81;15344462.42
20100825;387.57;389.12;381.80;381.93;15729105.99
20100826;383.30;385.07;381.20;383.09;11892829.61
20100827;382.83;384.45;380.79;384.05;10966887.32
20100830;385.46;390.47;385.15;389.93;17612274.00
20100831;388.34;388.70;385.70;387.46;18215578.89
20100901;387.83;391.04;382.46;385.16;20176451.58
20100902;388.87;390.79;387.33;390.17;20871553.03
20100903;390.68;391.04;386.82;390.28;21455010.44
20100906;392.93;397.55;392.49;397.21;23606835.59
20100907;397.30;398.29;394.47;397.32;18202358.87
20100908;395.58;396.78;393.61;396.70;19275171.84
20100909;397.91;397.91;390.97;391.67;23024992.26
20100910;392.45;394.02;388.25;393.33;19809508.34
20100913;394.22;398.81;393.48;397.57;20822310.63
20100914;399.36;400.80;397.12;398.54;20906077.68
20100915;398.74;398.76;392.43;393.42;20538310.94
20100916;393.57;394.52;384.12;386.96;19106714.84
20100917;388.32;389.44;386.08;387.00;14095772.15
20100920;387.49;388.36;383.34;385.59;13370960.87
20100921;386.75;387.85;384.73;386.42;9893734.44
20100922;386.75;387.85;384.73;386.42;9893734.44
20100923;386.75;387.85;384.73;386.42;9893734.44
20100924;386.75;387.85;384.73;386.42;9893734.44
20100927;388.59;392.85;388.08;392.69;13528982.56
20100928;391.96;391.96;389.22;389.87;16992982.98
20100929;390.09;393.86;389.34;390.35;15771830.14
20100930;388.60;397.01;388.28;396.96;15965784.75
20101001;388.60;397.01;388.28;396.96;15965784.75
20101004;388.60;397.01;388.28;396.96;15965784.75
20101005;388.60;397.01;388.28;396.96;15965784.75
20101006;388.60;397.01;388.28;396.96;15965784.75
20101007;388.60;397.01;388.28;396.96;15965784.75
20101008;401.95;411.93;401.46;410.57;25057551.04
20101011;413.42;423.71;413.42;421.21;37753166.27
20101012;418.87;426.01;416.86;425.71;31547756.39
20101013;426.33;429.32;423.94;429.21;33775699.39
20101014;433.03;438.72;430.47;432.74;39375195.36
20101015;431.21;447.38;430.38;447.38;40784602.18
20101018;449.34;455.46;443.21;444.79;45010535.66
20101019;443.42;451.35;440.76;451.27;29667242.93
20101020;442.67;456.73;441.92;451.15;39068048.36
20101021;452.36;453.71;444.74;448.50;30632908.92
20101022;447.09;450.23;443.77;446.84;29108531.09
20101025;447.52;458.31;444.45;458.29;37578420.92
20101026;460.15;461.28;452.94;456.50;38926141.05
20101027;453.74;457.44;447.34;448.56;34439242.69
20101028;447.00;449.65;444.01;447.50;27272781.65
20101029;448.57;449.09;442.90;446.40;28789974.52
20101101;446.48;456.52;446.48;456.51;37292201.68
20101102;458.42;462.61;453.59;456.00;45415086.99
20101103;455.96;459.71;451.93;454.01;36304039.78
20101104;455.61;463.42;455.61;463.35;34045525.50
20101105;470.19;472.10;466.59;470.13;40821109.88
20101108;469.99;473.02;467.55;472.85;38657537.53
20101109;475.47;475.47;468.14;471.85;37207119.21
20101110;470.39;470.97;466.39;469.63;37418574.85
20101111;469.22;481.02;468.35;475.14;43200742.65
20101112;470.38;474.63;448.27;449.82;44908889.56
20101115;449.16;453.86;442.36;453.60;29658761.57
20101116;453.05;453.05;434.69;436.01;33391567.63
20101117;429.43;435.24;425.16;427.38;23892254.42
20101118;430.47;433.20;426.18;431.95;19260955.42
20101119;433.72;435.09;422.72;435.06;23462113.11
20101122;431.03;437.56;429.70;434.46;24504488.63
20101123;432.24;432.24;420.11;425.63;21833285.68
20101124;420.01;430.02;420.01;429.79;22223689.94
20101125;432.45;436.33;429.61;435.82;24830802.08
20101126;433.49;434.11;427.74;430.70;21416902.89
20101129;429.56;432.22;426.66;430.35;20039140.62
20101130;429.49;432.15;413.82;423.01;25893865.31
20101201;421.69;425.24;419.48;423.62;15607591.90
20101202;429.31;430.86;426.46;426.78;19803541.95
20101203;427.31;428.31;423.71;426.66;15862443.71
20101206;428.73;431.89;425.92;429.75;16366403.95
20101207;427.89;434.02;422.68;432.72;16557026.78
20101208;430.35;432.13;426.63;427.32;16459885.99
20101209;426.13;428.70;421.76;422.13;16270821.44
20101210;420.42;428.18;419.49;426.77;14715905.06
20101213;427.59;438.61;427.19;438.49;23948919.89
20101214;440.08;440.85;437.69;439.90;22951983.77
20101215;439.46;441.23;436.22;437.08;21123149.68
20101216;436.47;438.33;433.92;434.86;16182384.27
20101217;434.75;435.06;432.39;434.30;14064274.35
20101220;434.71;436.22;420.19;427.44;21933523.11
20101221;429.14;436.73;427.49;436.13;20476685.34
20101222;437.84;438.81;431.26;432.90;18945818.29
20101223;432.54;435.47;428.87;429.68;16446847.25
20101224;428.43;430.26;424.23;427.50;14444319.96
20101227;428.73;433.86;418.43;419.47;18594151.54
20101228;417.83;418.90;412.15;412.54;14432179.08
20101229;413.14;415.79;411.03;415.56;11418277.65
20101230;416.91;419.36;412.76;418.07;12925643.86
20101231;418.71;426.26;418.55;426.13;16092492.83
20110103;418.71;426.26;418.55;426.13;16092492.83
20110104;427.51;432.06;425.21;431.64;21766432.64
20110105;427.93;430.56;426.60;428.76;20234121.29
20110106;428.35;430.68;425.10;426.20;16907628.46
20110107;425.44;432.58;423.51;428.18;19889185.52
20110110;426.75;428.97;419.85;420.60;16238546.48
20110111;420.59;424.71;418.61;423.70;13775666.36
20110112;425.78;428.31;422.20;427.22;13057939.37
20110113;428.93;429.99;425.95;428.51;12772906.50
20110114;427.47;427.47;421.92;423.57;13403667.68
20110117;420.43;421.72;409.26;410.45;15660039.73
20110118;409.57;412.49;407.63;411.52;10091569.07
20110119;411.15;419.01;410.08;418.78;13429709.99
20110120;417.91;417.91;406.27;406.51;14291402.76
20110121;405.20;416.97;404.99;412.28;15346386.27
20110124;412.28;415.25;408.36;409.12;14435255.73
20110125;408.51;409.93;403.92;406.35;11331675.52
20110126;406.49;411.59;406.43;411.30;10105529.91
20110127;408.44;417.88;406.38;417.30;17302853.67
20110128;415.60;418.35;414.39;417.34;14405001.52
20110131;417.21;423.19;416.76;423.15;15808097.04
20110201;424.04;425.56;422.56;424.63;13509504.67
20110202;424.04;425.56;422.56;424.63;13509504.67
20110203;424.04;425.56;422.56;424.63;13509504.67
20110204;424.04;425.56;422.56;424.63;13509504.67
20110207;424.04;425.56;422.56;424.63;13509504.67
20110208;424.04;425.56;422.56;424.63;13509504.67
20110209;421.91;425.78;419.81;421.21;15822563.01
20110210;420.49;427.99;419.05;427.86;17675102.86
20110211;427.06;430.14;425.92;428.91;19246545.00
20110214;428.77;440.55;428.77;439.47;27184177.42
20110215;440.18;445.35;439.00;440.00;28380076.49
20110216;439.44;444.07;437.74;444.02;24307820.80
20110217;445.18;446.70;441.49;444.83;25690972.64
20110218;445.09;445.09;439.92;441.37;21617245.05
20110221;439.54;446.59;439.18;446.50;22265516.51
20110222;447.01;447.48;433.38;433.97;29146170.21
20110223;432.74;436.31;431.86;435.42;20934366.63
20110224;435.23;438.29;434.19;437.84;20886972.39
20110225;437.40;439.46;433.12;437.67;18891105.37
20110228;438.28;442.23;435.48;442.06;22572387.24
20110301;442.42;446.27;441.70;444.35;25980286.19
20110302;442.07;445.03;438.73;443.33;24883073.41
20110303;444.25;447.12;441.52;441.85;26750380.52
20110304;441.90;448.34;441.28;448.01;21832356.30
20110307;450.35;457.63;450.35;456.98;31559643.10
20110308;456.21;456.96;453.15;456.70;25544369.51
20110309;457.67;459.12;455.66;457.61;24855041.54
20110310;455.72;455.72;449.42;449.84;25117711.49
20110311;447.55;451.29;445.31;446.24;23043851.24
20110314;445.22;447.61;443.77;447.30;23119741.15
20110315;445.48;445.48;433.76;440.65;28433429.18
20110316;440.44;446.49;440.44;446.00;25157350.90
20110317;442.12;446.48;438.88;440.65;25733551.33
20110318;444.62;446.11;441.59;442.50;19300417.10
20110321;443.86;445.86;441.00;443.13;18522315.31
20110322;445.28;446.15;440.25;445.50;18177947.35
20110323;445.45;450.24;444.32;449.94;20953731.12
20110324;449.89;451.24;448.71;449.41;20822062.59
20110325;449.47;455.04;449.19;453.94;25914253.05
20110328;454.89;458.00;453.95;454.68;29723273.60
20110329;454.21;456.39;450.20;450.89;30265162.72
20110330;450.75;452.69;447.75;450.80;23124773.13
20110331;451.19;452.25;445.04;447.14;20357587.88
20110401;447.86;453.26;446.62;453.19;19109700.97
20110404;447.86;453.26;446.62;453.19;19109700.97
20110405;447.86;453.26;446.62;453.19;19109700.97
20110406;452.97;459.24;452.92;458.64;26850871.03
20110407;459.05;460.44;457.08;459.77;23241952.25
20110408;459.87;463.80;458.79;463.64;22427753.89
20110411;464.63;467.95;461.88;462.31;27894146.80
20110412;460.65;464.68;459.22;461.96;25320306.41
20110413;460.23;466.90;458.34;466.90;22557956.93
20110414;466.93;468.24;464.95;465.85;22759144.43
20110415;464.83;468.84;462.36;467.01;22761898.93
20110418;465.70;469.83;465.19;468.28;24630810.70
20110419;465.33;465.33;458.80;459.24;25438771.92
20110420;460.64;462.66;458.60;460.81;22035874.10
20110421;465.32;467.43;463.90;466.07;22695565.14
20110422;464.96;466.08;461.70;462.63;21115284.14
20110425;460.04;460.13;454.16;454.20;21524112.26
20110426;453.32;455.36;449.42;450.56;17239494.70
20110427;452.52;454.80;446.58;449.31;17638175.98
20110428;451.61;453.95;443.45;443.79;17695611.41
20110429;444.71;448.86;442.31;448.55;14327037.44
20110502;444.71;448.86;442.31;448.55;14327037.44
20110503;448.12;451.50;444.85;451.31;15778562.74
20110504;449.19;449.21;440.45;441.37;19264033.26
20110505;439.66;443.57;438.91;442.38;15205147.00
20110506;437.81;443.80;436.53;441.06;16164187.15
20110509;441.71;444.32;440.66;442.36;14413080.77
20110510;443.20;445.36;441.37;445.30;14722768.59
20110511;445.15;446.19;441.76;444.08;16443292.78
20110512;440.85;442.61;437.48;437.63;17543423.40
20110513;438.07;442.02;435.91;441.87;15921722.54
20110516;440.15;442.10;437.37;437.79;14610144.75
20110517;437.54;441.05;433.66;438.52;16798216.89
20110518;437.64;442.36;437.17;441.65;13499251.31
20110519;442.69;443.42;439.22;439.64;13834520.24
20110520;440.27;441.57;439.06;440.29;12522761.16
20110523;438.66;438.66;426.03;426.56;16858790.07
20110524;425.68;426.55;422.40;425.83;13516580.49
20110525;425.76;426.77;421.56;422.24;13141969.41
20110526;424.48;425.94;421.26;421.57;14105752.31
20110527;421.90;423.05;417.15;417.36;13947655.94
20110530;417.17;420.80;414.81;417.46;10830223.66
20110531;417.89;423.66;417.05;423.43;11850798.72
20110601;422.52;423.67;420.89;423.52;11795422.97
20110602;418.85;420.81;412.87;417.29;14363469.49
20110603;416.99;421.72;416.91;421.04;11935840.84
20110606;416.99;421.72;416.91;421.04;11935840.84
20110607;419.84;423.66;419.27;423.44;12096907.88
20110608;423.46;425.33;419.32;424.74;13427955.46
20110609;423.68;424.27;417.37;417.47;14641474.79
20110610;416.08;417.87;412.41;417.47;12776289.39
20110613;414.58;417.01;411.76;416.54;11214552.13
20110614;416.42;422.50;415.72;421.65;14680257.00
20110615;419.25;421.23;417.31;417.36;13131180.77
20110616;414.81;415.78;411.33;411.51;11797009.76
20110617;411.07;413.17;407.97;408.20;11467184.60
20110620;406.88;407.20;403.05;404.63;10057621.83
20110621;406.37;409.47;404.95;409.23;11327499.61
20110622;409.79;411.22;407.46;409.91;9867385.62
20110623;408.32;416.47;406.72;415.67;12681760.27
20110624;413.60;426.21;413.02;424.13;21964478.76
20110627;423.93;427.36;423.42;425.69;17871315.25
20110628;426.55;427.10;422.95;426.47;16042551.55
20110629;426.64;426.93;421.98;422.17;15291047.50
20110630;422.34;429.21;422.34;427.31;15804235.83
20110701;428.13;429.81;425.83;426.82;16202663.61
20110704;428.74;435.29;428.74;435.22;22071390.99
20110705;434.95;435.79;432.84;435.51;19795540.30
20110706;434.73;434.73;429.92;434.52;18754669.14
20110707;435.08;436.93;432.10;432.15;21606876.07
20110708;432.67;434.28;430.68;432.79;15860638.87
20110711;431.32;434.09;429.96;433.37;15633999.26
20110712;430.41;430.41;425.53;425.90;17208624.53
20110713;425.97;432.34;425.97;432.07;16614296.75
20110714;432.96;435.05;431.53;434.85;19361705.09
20110715;433.79;436.54;432.33;436.36;19761720.56
20110718;436.16;437.02;433.95;435.43;20032062.08
20110719;433.89;434.57;431.69;432.66;17034356.34
20110720;435.13;436.19;430.32;432.61;15432572.11
20110721;433.07;433.68;428.04;428.42;14834131.04
20110722;429.64;431.55;428.70;429.79;12796488.23
20110725;428.18;428.18;415.94;417.18;18636508.92
20110726;416.85;419.83;415.51;419.53;12336290.55
20110727;417.53;423.22;416.02;422.71;14291806.61
20110728;419.35;420.95;416.69;420.43;14039167.75
20110729;420.45;422.79;416.53;419.71;13015850.31
20110801;419.25;421.63;417.84;420.21;10268981.86
20110802;417.81;417.81;411.80;416.14;12114051.85
20110803;413.29;417.78;412.55;416.30;11404967.28
20110804;416.74;419.17;415.55;416.87;10752981.28
20110805;406.85;410.62;404.50;407.80;13629200.05
20110808;403.87;406.18;388.12;392.61;18086699.81
20110809;383.80;394.58;379.08;392.82;16680371.97
20110810;399.50;402.11;396.78;397.44;15501889.62
20110811;392.32;403.78;391.71;403.68;15234680.22
20110812;405.60;407.48;404.42;405.56;14861241.79
20110815;406.57;411.10;404.42;411.05;13851805.83
20110816;411.71;413.04;407.58;408.62;13624410.92
20110817;407.69;409.76;406.45;407.27;10862095.47
20110818;407.34;407.58;400.28;400.69;11169289.42
20110819;393.94;396.85;393.02;396.24;11112961.23
20110822;396.08;399.02;391.89;393.15;9874318.66
20110823;394.70;399.28;393.15;399.25;9543109.27
20110824;401.07;402.14;396.97;397.73;10789823.13
20110825;398.50;409.44;398.29;409.27;16066666.67
20110826;407.41;409.67;406.01;408.97;12538329.78
20110829;406.75;406.75;402.89;403.76;11970239.77
20110830;406.33;409.86;401.80;402.26;12265030.95
20110831;402.39;403.63;399.03;402.52;9596445.71
20110901;402.79;405.14;399.35;400.63;9276860.50
20110902;399.77;400.67;394.45;396.12;8733755.84
20110905;393.09;393.09;388.10;388.18;8624424.09
20110906;385.82;388.43;384.87;386.59;7846076.21
20110907;387.95;393.55;387.06;393.45;9687505.86
20110908;395.48;395.55;391.43;391.56;9040349.42
20110909;392.44;395.80;389.33;390.99;7858867.91
20110912;392.44;395.80;389.33;390.99;7858867.91
20110913;385.61;387.07;383.44;386.17;8020790.69
20110914;387.49;388.64;381.36;388.47;8498203.71
20110915;388.61;390.76;387.80;388.02;8687616.22
20110916;390.10;391.56;387.84;388.87;7718458.82
20110919;386.66;386.66;381.58;381.68;7513590.10
20110920;381.20;385.33;380.10;383.40;7459704.27
20110921;384.06;394.65;382.30;393.91;13387265.46
20110922;389.25;390.62;381.63;381.73;11644890.63
20110923;377.56;382.08;375.73;380.90;10549987.48
20110926;377.46;381.44;372.52;373.86;9008199.90
20110927;376.84;378.85;374.36;377.47;8591719.29
20110928;379.63;380.10;372.77;374.12;8574991.40
20110929;371.72;373.15;368.62;369.68;8707873.84
20110930;371.05;372.48;367.89;369.61;7101494.60
20111003;371.05;372.48;367.89;369.61;7101494.60
20111004;371.05;372.48;367.89;369.61;7101494.60
20111005;371.05;372.48;367.89;369.61;7101494.60
20111006;371.05;372.48;367.89;369.61;7101494.60
20111007;371.05;372.48;367.89;369.61;7101494.60
20111010;370.48;371.27;366.65;367.61;6182622.87
20111011;376.68;378.35;364.40;368.34;9659567.13
20111012;367.19;380.75;364.54;380.48;13135820.07
20111013;377.95;382.15;376.92;382.02;12741895.36
20111014;380.68;381.89;377.45;380.91;9036791.48
20111017;382.11;385.02;380.58;383.04;8914225.17
20111018;379.71;380.08;372.72;373.48;9659811.34
20111019;374.34;376.51;372.24;372.72;7640198.78
20111020;370.52;370.95;362.69;365.11;8662721.21
20111021;365.01;366.54;362.39;362.94;6667312.99
20111024;364.22;371.92;361.89;371.80;9641017.68
20111025;371.81;379.30;370.40;378.61;12794893.55
20111026;377.29;385.28;376.74;381.90;15217744.32
20111027;382.40;385.11;381.44;382.90;11661760.73
20111028;387.00;390.41;386.08;388.78;15960970.78
20111031;388.44;389.70;386.07;388.12;12573004.17
20111101;385.33;391.78;384.58;388.43;13042286.52
20111102;383.49;394.07;382.83;393.91;15970363.85
20111103;395.02;398.86;394.46;394.59;21334224.85
20111104;398.18;400.00;396.23;398.66;15692574.90
20111107;396.63;399.35;394.85;395.19;12254188.45
20111108;396.11;397.78;393.87;394.47;12029496.01
20111109;395.99;398.38;392.28;397.94;12238620.96
20111110;393.62;395.02;390.40;390.62;13399407.66
20111111;391.39;393.37;389.63;390.94;10171051.76
20111114;393.08;397.95;392.71;397.80;12939405.67
20111115;397.89;399.17;396.75;398.49;12632719.00
20111116;398.31;398.37;386.94;388.53;14512475.00
20111117;388.50;390.83;387.15;387.77;10348289.49
20111118;385.05;385.07;379.18;380.05;11054662.98
20111121;379.86;380.26;376.62;379.61;7762103.71
20111122;377.19;379.37;375.12;379.02;7963209.49
20111123;379.60;380.13;375.74;376.43;7865384.68
20111124;373.87;378.68;372.55;376.77;8079083.84
20111125;375.51;377.17;372.26;373.45;7255962.09
20111128;373.54;375.57;371.70;373.41;7272953.20
20111129;376.60;378.85;374.91;378.71;8958923.72
20111130;377.21;377.37;363.59;365.78;10831857.73
20111201;375.47;380.35;373.03;374.59;14602354.05
20111202;374.02;374.56;369.29;371.78;8814952.12
20111205;372.65;372.65;367.05;367.94;7551381.40
20111206;367.26;368.09;364.66;367.15;6600018.94
20111207;365.08;367.32;363.86;366.21;6143076.92
20111208;366.71;369.34;362.42;366.69;7498969.09
20111209;365.40;367.88;364.44;365.36;6003921.41
20111212;363.33;363.91;359.89;360.10;5376831.09
20111213;358.46;358.87;352.60;353.02;7772446.82
20111214;351.70;354.11;349.09;349.68;5842174.80
20111215;347.60;347.78;341.90;342.13;7257806.89
20111216;343.79;351.05;342.41;350.94;7375069.41
20111219;348.25;350.36;341.44;349.85;7497834.56
20111220;348.08;352.83;347.58;349.06;7122383.95
20111221;351.57;352.72;345.03;345.42;7092633.40
20111222;344.60;348.24;339.99;345.82;7447793.42
20111223;344.38;350.04;343.47;347.68;6729704.33
20111226;347.13;350.26;345.92;346.56;5681447.90
20111227;345.81;347.43;342.01;342.56;5775241.56
20111228;341.08;343.14;337.34;343.03;6279317.10
20111229;342.09;345.38;341.45;344.05;5652952.91
20111230;345.65;349.38;345.65;349.13;6726933.03
20120102;345.65;349.38;345.65;349.13;6726933.03
20120103;345.65;349.38;345.65;349.13;6726933.03
20120104;351.26;352.14;344.38;344.50;6452425.64
20120105;342.45;346.01;340.01;340.47;7385523.44
20120106;340.19;342.75;337.73;342.61;6250076.81
20120109;342.77;352.51;340.19;352.45;9838319.03
20120110;351.90;362.48;351.34;362.02;14420125.76
20120111;361.43;362.66;358.63;360.34;11757627.09
20120112;359.09;363.28;358.53;360.08;10121068.04
20120113;360.49;361.20;352.36;355.35;10136785.61
20120116;353.31;355.02;349.44;349.47;6778623.48
20120117;349.22;363.75;347.57;363.75;12241845.37
20120118;364.09;366.11;357.61;358.95;12768206.66
20120119;358.72;364.99;357.65;363.46;10110588.55
20120120;363.15;366.69;362.11;366.09;9928000.88
20120123;363.15;366.69;362.11;366.09;9928000.88
20120124;363.15;366.69;362.11;366.09;9928000.88
20120125;363.15;366.69;362.11;366.09;9928000.88
20120126;363.15;366.69;362.11;366.09;9928000.88
20120127;363.15;366.69;362.11;366.09;9928000.88
20120130;368.13;368.13;361.76;361.88;8212523.76
20120131;362.31;363.97;360.90;363.37;6937330.61
20120201;362.83;365.65;358.91;359.66;7698046.37
20120202;360.70;366.84;359.88;366.84;9148857.87
20120203;365.79;370.48;364.89;369.55;11137691.09
20120206;369.83;371.00;367.17;369.34;10660437.92
20120207;367.60;367.65;361.17;363.24;9206775.39
20120208;363.77;373.16;362.98;372.62;12838751.77
20120209;372.13;375.21;370.50;372.99;14232838.05
20120210;372.11;376.40;371.78;373.70;13063961.36
20120213;370.21;375.49;369.09;373.35;12337162.86
20120214;372.93;373.50;370.29;372.27;10525525.13
20120215;371.53;376.90;370.68;375.70;13911110.41
20120216;375.15;376.72;371.69;374.03;13191796.80
20120217;375.76;376.70;372.29;374.26;10171445.81
20120220;378.57;379.25;375.12;375.38;12820928.76
20120221;375.64;378.29;372.40;378.17;11687559.55
20120222;378.01;381.81;376.98;381.67;17172290.59
20120223;381.26;383.66;380.47;382.51;16207972.19
20120224;382.76;387.38;381.87;387.33;18950433.43
20120227;388.37;393.28;387.93;388.31;22629582.02
20120228;387.50;390.32;386.06;389.24;16809067.96
20120229;388.61;389.70;385.45;385.79;14483497.49
20120301;383.93;386.96;383.86;385.10;11114771.43
20120302;385.76;390.69;385.76;390.62;15181055.64
20120305;390.71;391.50;387.11;387.57;16886726.06
20120306;386.38;386.73;381.04;381.73;15834515.80
20120307;378.75;382.31;378.33;379.32;14452675.26
20120308;380.04;384.09;380.04;383.07;14659878.76
20120309;384.46;386.78;382.73;386.61;15314921.23
20120312;385.38;385.74;382.58;384.79;16838519.53
20120313;384.46;388.32;383.79;388.09;16049163.23
20120314;389.21;390.99;376.25;377.57;26757121.20
20120315;377.22;379.70;373.74;374.96;17606552.20
20120316;376.03;380.52;374.54;380.30;15998829.72
20120319;379.98;381.74;377.21;381.40;16184450.81
20120320;380.86;380.86;375.88;376.00;14894319.21
20120321;377.12;379.02;373.40;376.09;14956250.49
20120322;377.17;378.61;375.13;376.97;12126157.53
20120323;375.78;376.12;371.50;372.68;11711623.44
20120326;372.37;373.79;370.80;372.61;8568291.48
20120327;374.42;375.25;372.16;372.62;10344196.09
20120328;371.51;371.57;362.05;362.60;12414953.82
20120329;361.28;361.95;355.83;357.38;10556317.24
20120330;358.18;359.80;356.63;359.25;8824059.31
20120402;358.18;359.80;356.63;359.25;8824059.31
20120403;358.18;359.80;356.63;359.25;8824059.31
20120404;358.18;359.80;356.63;359.25;8824059.31
20120405;357.79;365.04;356.74;364.79;11781080.95
20120406;364.54;366.21;363.35;365.72;10864463.75
20120409;364.63;365.36;362.16;362.37;8709494.44
20120410;361.49;365.51;357.97;365.42;9981207.90
20120411;362.62;367.75;361.56;366.14;10637106.93
20120412;366.48;372.92;366.06;372.89;13800350.54
20120413;373.03;375.91;372.30;374.24;14601775.09
20120416;372.08;374.90;371.42;373.78;11663158.90
20120417;373.88;375.09;370.38;370.64;11473384.87
20120418;371.54;378.28;371.02;377.84;14747611.57
20120419;377.34;378.67;375.89;377.35;14252222.54
20120420;376.61;381.78;376.21;381.71;16119389.73
20120423;381.08;382.35;377.84;378.71;17119658.80
20120424;377.51;383.14;372.78;378.87;18520419.98
20120425;378.82;383.47;377.93;382.73;17894696.67
20120426;382.83;383.82;380.40;382.22;16456734.59
20120427;381.50;382.45;380.14;380.52;12982726.20
20120430;381.50;382.45;380.14;380.52;12982726.20
20120501;381.50;382.45;380.14;380.52;12982726.20
20120502;385.08;389.09;382.96;387.84;19485343.47
20120503;386.64;387.97;385.71;387.67;15854639.19
20120504;387.18;389.76;385.67;389.49;15995981.26
20120507;387.23;388.85;385.80;388.85;17328115.83
20120508;388.58;388.58;385.32;388.15;16360019.65
20120509;385.45;385.45;381.49;381.66;15619327.19
20120510;381.60;383.06;380.38;381.65;12660180.83
20120511;381.23;382.80;379.22;379.48;11896835.83
20120514;380.91;381.39;376.12;376.55;13959279.70
20120515;374.48;375.98;372.51;375.71;12208565.10
20120516;374.84;375.27;370.92;371.19;11683402.42
20120517;371.22;376.94;370.46;376.24;12872687.73
20120518;373.86;374.60;369.65;370.64;12375883.71
20120521;370.81;373.47;368.71;371.55;10953624.89
20120522;372.74;375.64;372.61;375.52;11803371.84
20120523;374.19;375.58;371.23;373.27;13324495.79
20120524;372.35;374.46;369.97;370.97;12011351.84
20120525;370.94;371.77;367.29;368.26;10624643.74
20120528;366.80;372.54;364.24;372.48;13591963.09
20120529;372.19;377.28;371.78;376.71;17371687.55
20120530;375.64;376.63;374.50;375.53;13211528.77
20120531;372.08;374.12;370.87;372.43;11709887.59
20120601;372.47;374.81;371.25;372.51;12002785.84
20120604;368.73;368.92;362.64;362.69;13627999.56
20120605;363.32;364.82;361.79;363.03;10042155.02
20120606;363.80;364.99;361.52;362.86;9185445.18
20120607;365.23;365.86;359.58;360.28;9356569.62
20120608;361.75;361.86;357.13;357.87;9982070.87
20120611;359.35;363.90;358.61;362.97;9384668.18
20120612;362.65;363.26;360.42;361.82;8640816.29
20120613;360.63;365.36;359.83;365.23;11598895.92
20120614;362.04;363.27;359.89;360.34;10782109.67
20120615;361.04;363.31;358.47;362.15;10623086.70
20120618;363.85;365.66;363.25;364.25;9464156.64
20120619;364.00;364.00;361.63;362.00;9082898.82
20120620;361.65;362.29;360.26;360.47;7933335.43
20120621;359.49;359.49;354.04;355.15;8572567.90
20120622;359.49;359.49;354.04;355.15;8572567.90
20120625;354.08;354.08;349.30;349.46;8583481.55
20120626;348.01;350.31;346.33;349.18;7421603.78
20120627;349.13;351.27;348.09;348.66;7111969.80
20120628;349.18;349.80;345.27;345.35;7911060.96
20120629;344.70;350.35;344.40;350.18;8806479.84
20120702;351.88;351.97;348.89;350.59;9549989.76
20120703;350.28;353.32;349.26;350.86;9474776.50
20120704;351.78;352.72;349.60;350.84;8248791.86
20120705;348.94;348.94;344.92;346.29;8193962.56
20120706;346.18;349.91;343.32;349.30;10848515.50
20120709;346.93;347.86;340.32;340.66;10743798.94
20120710;340.38;342.15;338.78;339.99;8297742.77
20120711;339.11;341.69;338.57;341.52;8269695.59
20120712;340.73;344.65;337.69;342.84;12424746.26
20120713;341.06;343.95;340.71;341.95;8735152.68
20120716;342.94;342.97;336.40;336.68;9791716.04
20120717;336.11;339.70;335.96;339.05;8094345.96
20120718;339.04;340.67;335.73;340.49;9230592.09
20120719;339.55;344.81;338.87;342.77;10649251.65
20120720;341.97;342.87;339.15;340.18;8514376.70
20120723;337.24;337.24;334.32;335.24;7507708.56
20120724;333.85;338.02;333.65;336.09;7299732.27
20120725;335.08;336.71;333.80;334.32;6429438.46
20120726;334.37;336.36;332.67;332.96;7027904.03
20120727;334.03;335.15;332.25;333.53;7310790.27
20120730;333.54;335.04;330.32;330.68;6643419.11
20120731;331.51;332.70;330.08;330.61;6781482.99
20120801;329.95;334.50;329.94;333.34;6942972.42
20120802;332.91;333.90;330.30;331.50;6518574.23
20120803;331.66;334.69;330.78;334.62;6827440.46
20120806;333.98;338.61;333.68;338.02;9563840.57
20120807;338.13;339.16;337.47;338.84;9703550.73
20120808;339.33;340.87;338.40;339.65;9600944.61
20120809;339.51;342.05;337.82;341.82;10106579.77
20120810;341.47;342.08;340.27;340.82;9310546.08
20120813;340.02;340.02;335.38;335.62;9642026.87
20120814;336.02;337.11;333.22;336.88;9155650.25
20120815;336.03;336.17;332.93;332.99;7077213.08
20120816;332.34;333.37;331.33;331.73;6010385.88
20120817;332.02;333.44;330.31;332.52;5992864.89
20120820;330.52;331.87;328.45;331.27;6052939.33
20120821;331.34;334.14;330.82;333.21;7995205.44
20120822;333.51;333.87;330.17;331.76;7623531.45
20120823;331.57;333.43;330.02;332.54;7833549.98
20120824;331.73;331.96;328.72;329.17;7648797.14
20120827;327.99;327.99;323.27;323.33;7423431.90
20120828;323.40;327.97;323.01;326.27;6539208.71
20120829;325.34;326.46;322.97;323.20;6453374.89
20120830;321.86;324.40;320.05;323.21;7569765.54
20120831;322.27;324.32;322.01;322.46;5487410.23
20120903;322.46;325.92;321.88;324.71;7336228.59
20120904;324.59;325.09;321.23;321.92;7452827.48
20120905;321.06;322.55;319.52;320.87;7041052.53
20120906;321.63;323.56;320.95;323.40;6568055.73
20120907;325.19;338.12;325.19;335.40;17415075.90
20120910;335.73;337.64;334.53;336.80;13507252.28
20120911;335.76;335.76;332.56;334.66;10318240.64
20120912;336.56;337.85;333.31;336.06;10889415.13
