Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20120528;11348.56;11361.03;11252.29;11293.97;1744464
20120529;11319.46;11393.75;11281.43;11317.31;3094644
20120530;11185.13;11293.09;11111.57;11121.81;3553913
20120531;11093.11;11150.47;10998.42;11145.41;5275397
20120601;10985.77;11081.75;10919.66;10935.80;5093611
20120604;10874.03;10896.11;10742.26;10863.22;3893849
20120605;10892.39;11065.63;10886.54;11061.91;3978536
20120606;11285.44;11363.14;11198.50;11311.04;4251648
20120607;11434.97;11446.01;11307.86;11313.80;3978419
20120608;11164.76;11222.93;11130.94;11150.50;2972774
20120611;11274.55;11275.69;11070.19;11089.07;2891783
20120612;11122.55;11185.23;11076.47;11185.23;4467663
20120613;11161.31;11285.83;11149.36;11205.41;3759100
20120614;11241.27;11238.56;11146.80;11188.93;3774813
20120615;11223.04;11266.65;11215.10;11251.49;6639345
20120618;11202.45;11343.53;11195.99;11310.45;5437289
20120619;11428.47;11594.40;11419.28;11581.06;4078371
20120620;11556.12;11601.85;11461.18;11537.81;3569280
20120621;11408.78;11461.79;11123.30;11125.73;3711421
20120622;11158.94;11177.63;11088.96;11141.41;2547736
20120625;11046.64;11091.52;10970.34;11004.65;2503091
20120626;11037.48;11071.52;10980.63;11061.21;3782892
20120627;11076.54;11136.49;11046.33;11128.28;2887649
20120628;11007.92;11046.90;10897.46;11046.90;4305190
20120629;11409.16;11417.26;11274.13;11384.80;4492311
20120702;11409.16;11417.26;11274.13;11384.80;4492311
20120703;11578.14;11733.96;11448.87;11697.85;4219995
20120704;11688.15;11781.82;11676.88;11759.82;1808241
20120705;11717.80;11732.90;11656.06;11656.17;4150829
20120706;11510.16;11532.86;11430.73;11443.67;2965572
20120709;11427.61;11459.82;11334.94;11403.19;2719097
20120710;11414.12;11476.01;11233.97;11285.38;3223067
20120711;11283.11;11347.18;11275.73;11330.49;3552574
20120712;11233.15;11285.68;11128.59;11186.09;3272955
20120713;11304.05;11358.78;11285.37;11347.72;3541911
20120716;11336.67;11367.32;11293.69;11346.44;2725015
20120717;11393.65;11412.44;11321.03;11411.43;2775181
20120718;11458.20;11494.69;11434.69;11458.83;2710111
20120719;11534.40;11587.46;11499.18;11578.86;4696467
20120720;11475.43;11504.59;11448.93;11485.09;2516874
20120723;11341.49;11414.70;11224.55;11351.43;4543122
20120724;11315.67;11337.28;11204.17;11228.90;3605451
20120725;11310.43;11319.23;11229.90;11292.63;3542992
20120726;11411.56;11537.71;11376.47;11522.22;4300479
20120727;11621.50;11727.45;11566.20;11691.53;4823518
20120730;11728.62;11768.47;11689.27;11722.71;3488404
20120731;11766.41;11767.87;11622.76;11635.62;3940205
20120801;11676.76;11674.52;11584.72;11602.29;3446348
20120802;11475.95;11530.45;11395.66;11426.51;3356022
20120803;11650.19;11702.86;11527.15;11677.77;2833059
20120806;11650.19;11702.86;11527.15;11677.77;2833059
20120807;11802.00;11912.78;11703.63;11901.59;3516145
20120808;11929.29;11952.34;11847.72;11848.58;4027144
20120809;11893.48;11977.46;11882.06;11952.56;3068264
20120810;11942.30;11991.62;11916.81;11991.62;2949338
20120813;11984.59;11999.53;11888.46;11924.18;2704985
20120814;11964.79;11999.04;11937.50;11952.82;3101956
20120815;11983.75;12047.28;11973.28;12037.86;3929920
20120816;12092.54;12187.36;12071.39;12187.36;3234242
20120817;12186.42;12221.89;12166.28;12221.89;2746637
20120820;12230.75;12242.05;12175.47;12217.76;2562183
20120821;12292.79;12356.16;12249.50;12275.27;3531495
20120822;12180.02;12203.95;12111.61;12197.05;3145382
20120823;12209.37;12206.54;12113.50;12142.65;3363488
20120824;12139.73;12232.00;12137.25;12183.35;2707293
20120827;12223.76;12226.09;12155.84;12174.21;2247556
20120828;12219.82;12239.63;12163.47;12168.09;3534638
20120829;12174.97;12183.85;12100.92;12159.35;2980458
20120830;12076.23;12097.43;11963.58;11975.27;3450342
20120831;12098.05;12151.57;12037.17;12115.24;4101187
20120903;12098.05;12151.57;12037.17;12115.24;4101187
20120904;12149.26;12145.95;12074.73;12112.49;3766146
20120905;12049.77;12110.26;12046.96;12106.36;3085543
20120906;12255.55;12360.65;12210.14;12355.96;3636411
20120907;12475.19;12553.42;12423.90;12550.39;4048693
20120910;12553.44;12601.17;12508.86;12510.68;3354854
20120911;12586.55;12612.23;12539.88;12567.31;3813025
20120912;12570.28;12593.29;12507.41;12539.85;3833018
20120913;12579.43;12714.41;12537.74;12708.37;4282486
20120914;12832.38;12918.62;12743.75;12887.38;5748532
20120917;12846.57;12861.10;12782.61;12797.51;3874902
20120918;12751.82;12779.76;12719.56;12751.70;4024952
20120919;12768.57;12790.26;12731.78;12762.89;4061600
20120920;12649.33;12710.44;12635.08;12687.10;3726602
20120921;12756.35;12776.25;12684.22;12684.22;13430339
20120924;12605.88;12646.70;12558.68;12576.39;3477642
20120925;12622.82;12654.94;12509.00;12526.50;4509319
20120926;12361.65;12453.67;12365.96;12431.77;3602988
20120927;12538.47;12605.29;12481.10;12580.39;3703759
20120928;12494.91;12540.72;12451.74;12521.56;4693702
20121001;12585.14;12666.34;12529.93;12582.84;3670354
20121002;12613.82;12631.68;12556.61;12608.09;3892328
20121003;12580.04;12585.19;12514.60;12532.42;3195795
20121004;12639.49;12695.62;12607.38;12684.89;3505723
20121005;12760.66;12781.19;12686.90;12717.86;2977989
20121008;12760.66;12781.19;12686.90;12717.86;2977989
20121009;12657.89;12684.59;12532.67;12539.41;3917933
20121010;12492.15;12530.54;12445.97;12462.92;3053023
20121011;12543.35;12575.87;12493.62;12512.99;3391954
20121012;12476.22;12501.69;12419.75;12452.33;2931084
20121015;12447.05;12496.13;12401.33;12496.13;2440839
20121016;12477.80;12593.58;12410.77;12588.98;3224095
20121017;12678.56;12718.98;12650.95;12716.86;4626017
20121018;12657.14;12726.90;12656.66;12698.50;3658925
20121019;12521.81;12549.10;12456.37;12499.73;3835577
20121022;12438.54;12506.77;12416.15;12479.67;3723622
20121023;12349.87;12481.73;12229.24;12314.50;4248823
20121024;12329.58;12332.58;12257.68;12266.16;3735719
20121025;12367.59;12404.84;12272.34;12378.21;3790361
20121026;12323.78;12375.44;12312.60;12322.48;3510282
20121029;12280.85;12316.72;12249.25;12311.52;1916496
20121030;12312.64;12396.67;12295.82;12378.29;2331195
20121031;12420.40;12466.00;12393.69;12426.64;4397347
20121101;12444.62;12547.85;12449.82;12536.11;3930977
20121102;12565.08;12577.02;12447.85;12455.14;3920620
20121105;12409.50;12453.36;12383.05;12388.71;2650696
20121106;12465.09;12480.48;12418.58;12445.83;3144602
20121107;12362.69;12396.85;12237.36;12266.16;3615363
20121108;12248.67;12273.05;12184.82;12211.81;3702380
20121109;12167.86;12252.68;12152.39;12198.02;3083924
20121112;12224.67;12244.46;12191.87;12196.34;2059046
20121113;12107.32;12189.78;12101.36;12111.65;3064573
20121114;12109.48;12106.28;11885.36;11900.04;4131780
20121115;11842.86;11889.53;11724.99;11774.88;3930505
20121116;11796.69;11859.93;11744.24;11859.93;3287041
20121119;12039.57;12076.63;11913.92;12076.63;2971223
20121120;12067.30;12078.27;12012.44;12072.84;3386020
20121121;12056.45;12144.76;12062.96;12140.12;2968715
20121122;12158.46;12200.48;12129.17;12182.34;1063331
20121123;12271.04;12332.13;12243.89;12315.46;2085134
20121126;12275.28;12289.09;12224.75;12261.07;2888539
20121127;12280.34;12282.45;12191.31;12197.01;3357783
20121128;12103.37;12233.19;12095.20;12232.07;3367022
20121129;12297.71;12317.44;12229.61;12292.59;4532303
20121130;12289.86;12332.65;12256.14;12325.64;6414741
20121203;12330.15;12328.71;12227.11;12245.66;3848927
20121204;12201.37;12265.41;12190.54;12232.59;3897503
20121205;12263.21;12316.84;12244.14;12265.22;4085231
20121206;12288.79;12285.62;12231.82;12250.36;4037244
20121207;12321.25;12340.09;12275.50;12291.10;4460474
20121210;12370.48;12395.37;12318.76;12389.05;4293386
20121211;12412.53;12477.77;12404.91;12452.97;4307397
20121212;12514.80;12575.85;12491.17;12562.89;4988115
20121213;12495.32;12536.80;12451.25;12478.85;4109095
20121214;12463.77;12486.86;12435.62;12476.38;5501619
20121217;12475.95;12491.73;12426.95;12475.98;5472075
20121218;12469.16;12538.23;12462.90;12518.36;5096929
20121219;12515.02;12573.75;12494.03;12563.18;4708871
20121220;12532.66;12560.13;12491.54;12545.53;3762085
20121221;12472.27;12503.63;12401.78;12474.27;7674177
20121224;12490.50;12511.37;12461.21;12481.89;1209142
20121225;12490.50;12511.37;12461.21;12481.89;1209142
20121226;12490.50;12511.37;12461.21;12481.89;1209142
20121227;12389.38;12438.45;12353.92;12438.45;2492987
20121228;12380.13;12434.64;12368.06;12379.25;2014411
20121231;12359.14;12521.19;12352.66;12497.27;2311507
20130101;12359.14;12521.19;12352.66;12497.27;2311507
20130102;12736.06;12753.27;12601.81;12704.66;3346364
20130103;12719.76;12721.22;12609.46;12650.07;3805239
20130104;12612.96;12720.16;12620.79;12720.16;3029545
20130107;12682.06;12720.16;12626.24;12678.31;3522156
20130108;12654.88;12669.51;12620.06;12669.51;3524077
20130109;12670.31;12691.31;12646.68;12684.60;3828322
20130110;12760.81;12807.99;12711.69;12789.02;4241639
20130111;12814.91;12817.20;12758.09;12816.21;3296674
20130114;12830.13;12839.54;12784.14;12805.42;3278344
20130115;12770.99;12844.98;12771.56;12844.92;3928519
20130116;12777.52;12813.97;12755.06;12783.96;3090730
20130117;12811.60;12882.46;12806.03;12872.97;3640549
20130118;12794.08;12843.63;12767.54;12817.98;4427327
20130121;12835.40;12886.55;12812.82;12881.85;2610754
20130122;12863.47;12913.73;12847.29;12913.73;4370003
20130123;12788.61;12837.92;12801.03;12803.01;3592922
20130124;12764.03;12825.00;12755.78;12785.26;4083798
20130125;12739.41;12763.04;12696.93;12704.83;3553967
20130128;12778.58;12778.15;12730.58;12734.41;3503107
20130129;12776.52;12808.17;12772.12;12789.63;3758073
20130130;12819.37;12868.26;12746.85;12767.63;3840535
20130131;12796.53;12830.32;12718.31;12720.82;4889660
20130201;12760.32;12802.33;12710.99;12788.01;3723102
20130204;12697.70;12782.89;12682.76;12731.62;3053438
20130205;12774.84;12821.41;12752.05;12780.16;3664405
20130206;12754.78;12824.77;12765.23;12802.56;4036402
20130207;12779.10;12806.76;12753.80;12772.52;4299674
20130208;12732.26;12782.60;12715.55;12760.40;3149210
20130211;12707.85;12719.29;12667.08;12667.08;2924056
20130212;12714.76;12783.43;12715.03;12757.13;3739592
20130213;12793.03;12794.06;12743.05;12754.87;3531307
20130214;12743.01;12748.28;12673.07;12695.13;3995838
20130215;12594.57;12626.98;12575.90;12594.69;4303676
20130218;12594.57;12626.98;12575.90;12594.69;4303676
20130219;12562.61;12649.56;12527.09;12649.56;4393325
20130220;12574.63;12594.96;12472.55;12501.52;6710888
20130221;12435.00;12472.09;12362.70;12399.42;4675681
20130222;12383.01;12428.78;12364.68;12423.35;3144204
20130225;12443.55;12513.61;12334.41;12336.29;4322611
20130226;12319.66;12332.62;12267.21;12320.40;4077774
20130227;12315.64;12426.13;12319.03;12420.63;3743816
20130228;12377.11;12455.63;12362.52;12455.63;5142360
20130301;12448.93;12469.05;12388.03;12424.01;4298481
20130304;12393.98;12401.09;12334.97;12337.29;3488540
20130305;12440.23;12475.78;12366.11;12393.97;3930535
20130306;12401.89;12440.37;12346.12;12438.89;3589485
20130307;12491.27;12506.94;12453.17;12465.03;3744279
20130308;12480.09;12490.24;12443.20;12482.36;4416552
20130311;12504.78;12544.19;12493.00;12537.53;2997525
20130312;12552.29;12576.45;12526.95;12551.02;5200141
20130313;12531.36;12536.35;12387.57;12405.44;4097055
20130314;12469.78;12533.52;12454.64;12517.03;4779866
20130315;12554.20;12623.58;12549.01;12588.33;7559772
20130318;12506.21;12546.48;12477.11;12499.28;3924895
20130319;12433.91;12478.12;12405.98;12427.15;4243436
20130320;12500.06;12512.00;12460.76;12510.05;4139958
20130321;12519.80;12524.30;12442.64;12443.02;4576061
20130322;12474.22;12540.04;12468.55;12480.29;3474895
20130325;12515.90;12520.47;12403.19;12415.03;4211437
20130326;12469.68;12492.47;12434.94;12489.07;3441383
20130327;12466.65;12504.83;12416.39;12492.28;3385836
20130328;12455.80;12557.72;12441.95;12542.94;4365695
20130329;12455.80;12557.72;12441.95;12542.94;4365695
20130401;12544.61;12543.98;12479.59;12489.07;2459454
20130402;12499.99;12537.78;12492.17;12502.07;3178629
20130403;12511.25;12520.86;12226.95;12257.86;5222043
20130404;12244.42;12261.49;12178.78;12203.19;4172920
20130405;12079.85;12147.98;12031.28;12117.37;4613206
20130408;12088.20;12114.54;12054.08;12107.26;3154481
20130409;12171.36;12297.51;12146.82;12283.82;4030945
20130410;12319.57;12371.35;12302.38;12350.88;4886018
20130411;12395.68;12407.12;12331.62;12354.12;3153193
20130412;12243.13;12318.76;12139.76;12176.86;3494984
20130415;11928.83;12077.44;11746.64;11753.36;6141866
20130416;11799.30;11861.44;11741.87;11856.70;3597609
20130417;11767.14;11796.46;11602.22;11632.06;4267808
20130418;11726.36;11738.37;11623.64;11699.18;3707296
20130419;11675.70;11753.26;11675.47;11751.78;3159365
20130422;11802.68;11807.59;11714.13;11776.25;2677100
20130423;11787.47;11816.30;11723.32;11781.10;3717973
20130424;11803.12;11942.86;11767.34;11942.02;3526353
20130425;12068.43;12129.37;12031.01;12088.94;4400835
20130426;12102.81;12125.80;11979.92;12018.29;3150815
20130429;12116.12;12155.19;12053.86;12145.07;2637525
20130430;12220.26;12368.94;12154.26;12365.00;5091115
20130501;12302.20;12348.72;12180.36;12216.23;4656931
20130502;12228.56;12317.25;12178.55;12281.39;3815066
20130503;12361.00;12434.36;12283.04;12339.32;3311603
20130506;12387.27;12412.28;12348.19;12361.21;3193702
20130507;12381.13;12427.66;12354.52;12402.10;4228791
20130508;12450.22;12568.23;12434.27;12554.92;4037805
20130509;12557.07;12573.44;12502.49;12516.36;4465237
20130510;12369.95;12441.04;12364.80;12441.04;3525179
20130513;12444.77;12457.93;12351.89;12401.81;3795549
20130514;12348.89;12419.38;12349.11;12396.07;3754950
20130515;12307.01;12355.09;12221.59;12255.50;3700922
20130516;12270.92;12359.06;12261.09;12304.57;3434289
20130517;12157.77;12302.90;12161.86;12280.26;4163355
20130520;12157.77;12302.90;12161.86;12280.26;4163355
20130521;12355.68;12489.31;12300.61;12426.79;5877249
20130522;12360.23;12444.97;12296.59;12312.93;4801093
20130523;12269.66;12366.45;12221.23;12278.68;3746199
20130524;12208.21;12259.94;12210.94;12256.62;3593975
20130527;12268.97;12283.05;12244.01;12276.51;1565930
20130528;12287.48;12328.81;12238.38;12282.55;5234865
20130529;12233.37;12303.89;12215.16;12286.61;4092067
20130530;12363.20;12384.86;12344.46;12364.49;4521948
20130531;12255.08;12307.51;12186.25;12215.55;6717948
20130603;12306.78;12326.22;12219.00;12256.80;3943916
20130604;12173.18;12207.88;12142.73;12166.91;3319267
20130605;12121.60;12167.64;12006.95;12027.50;4797059
20130606;12108.88;12154.84;12031.68;12111.39;4380351
20130607;12118.25;12142.19;12041.74;12103.39;3532061
20130610;12137.74;12162.30;12091.46;12144.64;2938837
20130611;12070.50;12143.86;11988.74;11994.48;3937213
20130612;12022.51;12021.59;11871.72;11888.76;3967864
20130613;11860.40;12083.33;11828.96;12069.53;3925167
20130614;12063.51;12090.36;11972.29;11981.28;4127222
20130617;12024.47;12099.55;11966.05;12063.32;3195493
20130618;12056.84;12144.96;12046.22;12123.77;3458972
20130619;12111.56;12128.97;12003.65;12033.63;3866317
20130620;11680.75;11843.12;11526.65;11553.79;6572654
20130621;11505.90;11552.31;11426.12;11483.50;8592677
20130624;11321.42;11402.84;11178.86;11252.84;3714641
20130625;11325.20;11433.75;11272.58;11431.56;3685989
20130626;11448.94;11463.21;11395.68;11412.11;4171594
20130627;11454.09;11501.56;11404.48;11455.90;4348439
20130628;11395.36;11571.23;11392.53;11521.91;4227943
20130701;11395.36;11571.23;11392.53;11521.91;4227943
20130702;11564.00;11601.33;11503.01;11564.31;4421360
20130703;11576.93;11580.37;11462.99;11548.62;2866042
20130704;11579.72;11619.94;11544.98;11571.87;953871
20130705;11485.94;11496.08;11404.21;11462.09;3202828
20130708;11526.52;11556.50;11476.18;11546.12;2915286
20130709;11632.84;11681.87;11591.43;11680.37;3168543
20130710;11715.31;11719.03;11656.73;11710.85;3248069
20130711;11951.63;12024.91;11842.70;12022.00;5644968
20130712;12051.15;12054.35;11974.54;11999.02;2990613
20130715;12007.99;12059.80;11956.42;12019.91;4089613
20130716;12111.16;12109.41;12035.65;12060.98;3490573
20130717;12047.22;12106.47;12030.52;12078.39;3928969
20130718;12118.75;12201.91;12094.25;12152.47;4643381
20130719;12193.06;12256.32;12189.81;12247.88;4555912
20130722;12312.24;12359.75;12285.84;12356.78;3502173
20130723;12385.06;12406.08;12346.20;12380.17;3785389
20130724;12379.52;12392.67;12262.41;12300.82;4355041
20130725;12295.72;12355.37;12289.48;12320.47;3638767
20130726;12279.88;12327.90;12267.39;12299.82;3038678
20130729;12317.80;12357.24;12288.67;12338.37;2847091
20130730;12304.82;12304.82;12194.85;12220.04;4858840
20130731;12229.54;12278.09;12137.09;12137.09;4841670
20130801;12070.22;12202.45;12070.22;12173.96;3963374
20130802;12128.24;12160.67;12113.85;12137.18;2823825
20130805;12128.24;12160.67;12113.85;12137.18;2823825
20130806;12148.88;12148.88;11971.31;12019.78;4170277
20130807;11973.61;11973.61;11907.19;11919.27;3528659
20130808;12041.84;12188.65;12041.84;12177.84;3760016
20130809;12205.08;12209.34;12155.79;12194.58;3303986
20130812;12174.54;12225.07;12174.54;12225.07;3243674
20130813;12180.15;12239.64;12180.14;12226.49;3168292
20130814;12241.88;12263.16;12214.96;12239.08;3805680
20130815;12237.63;12301.05;12163.07;12301.05;4401425
20130816;12278.46;12370.73;12278.45;12309.77;3218129
20130819;12317.91;12317.91;12166.36;12175.28;2622597
20130820;12128.36;12243.51;12114.40;12207.45;2966380
20130821;12127.99;12127.99;12006.16;12035.11;3127835
20130822;11953.87;12074.69;11953.87;12050.15;2973956
20130823;12053.59;12150.39;12053.59;12137.23;2663552
20130826;12139.54;12187.37;12129.60;12137.64;2750057
20130827;12158.46;12158.46;11974.43;11997.34;3691752
20130828;12003.06;12085.29;11994.86;12018.32;3269662
20130829;11978.36;12107.09;11978.36;12071.00;3536461
20130830;12067.43;12107.26;12018.38;12019.28;3346447
20130902;12067.43;12107.26;12018.38;12019.28;3346447
20130903;12003.71;12168.59;12003.71;12085.47;3144727
20130904;12144.22;12161.73;12098.05;12160.72;2847508
20130905;12145.67;12235.09;12145.67;12228.73;3510938
20130906;12351.02;12392.97;12304.48;12327.81;2980794
20130909;12364.66;12403.69;12364.66;12397.18;2585268
20130910;12423.54;12423.54;12364.65;12394.39;3445420
20130911;12413.59;12429.03;12355.53;12414.50;3252305
20130912;12422.91;12422.91;12295.49;12302.45;3172752
20130913;12283.50;12341.47;12283.50;12305.03;3019911
20130916;12324.10;12444.58;12324.10;12414.65;4030951
20130917;12445.99;12475.41;12441.47;12462.72;2920829
20130918;12450.63;12571.67;12412.55;12545.01;4251184
20130919;12619.69;12652.35;12581.99;12615.18;3745119
20130920;12562.42;12577.94;12445.55;12445.55;9210093
20130923;12461.29;12482.63;12453.34;12465.88;3194665
20130924;12441.30;12508.46;12416.54;12479.50;3267074
20130925;12472.23;12535.01;12456.34;12460.41;3418930
20130926;12438.67;12504.95;12438.67;12443.43;2889271
20130927;12460.33;12483.84;12437.55;12462.72;2741061
20130930;12473.94;12488.93;12368.60;12419.57;3834603
20131001;12376.30;12453.48;12343.60;12434.61;3544690
20131002;12435.81;12441.48;12380.28;12427.64;3176358
20131003;12438.48;12444.20;12304.22;12337.84;3206461
20131004;12354.60;12405.00;12349.61;12377.43;2677367
20131007;12371.42;12425.75;12319.01;12400.13;2577794
20131008;12362.96;12397.74;12261.16;12270.31;2975356
20131009;12212.46;12280.89;12198.61;12248.95;3298041
20131010;12261.92;12458.69;12261.92;12419.97;3585653
20131011;12424.75;12454.12;12405.17;12422.54;2445351
20131014;12424.75;12454.12;12405.17;12422.54;2445351
20131015;12428.53;12469.39;12377.62;12466.46;2827676
20131016;12505.04;12529.94;12486.43;12529.94;2661085
20131017;12590.51;12673.27;12585.10;12667.73;3026660
20131018;12672.20;12789.69;12672.20;12769.60;3371875
20131021;12757.20;12810.45;12757.20;12806.19;3153480
20131022;12819.88;12921.61;12819.88;12879.70;4046122
20131023;12767.98;12825.91;12746.91;12763.42;4471923
20131024;12704.66;12787.11;12704.66;12782.77;3992185
20131025;12752.19;12826.52;12743.57;12823.64;3134329
20131028;12827.32;12843.35;12795.57;12800.92;2811937
20131029;12771.58;12839.83;12771.58;12837.26;3380078
20131030;12853.22;12882.34;12780.86;12867.29;3597313
20131031;12900.80;12909.90;12811.64;12811.64;4660711
20131101;12802.19;12840.07;12767.00;12777.79;3515190
20131104;12794.95;12830.03;12768.26;12818.28;3068248
20131105;12778.99;12781.20;12724.89;12778.99;3565962
20131106;12818.22;12866.78;12811.09;12836.16;3350751
20131107;12804.22;12817.39;12713.14;12721.72;4353178
20131108;12673.21;12768.66;12670.52;12753.41;3811244
20131111;12766.80;12781.41;12747.77;12747.77;2444834
20131112;12738.05;12757.23;12705.92;12707.20;3316222
20131113;12742.30;12793.35;12707.74;12785.10;4658960
20131114;12765.57;12851.62;12765.57;12823.54;3873574
20131115;12848.08;12904.33;12848.08;12897.04;3726428
20131118;12925.54;12954.15;12886.01;12901.98;3231846
20131119;12845.34;12882.99;12830.53;12830.74;3400217
20131120;12862.66;12879.10;12809.58;12850.45;3847860
20131121;12772.36;12843.89;12772.36;12815.34;3840892
20131122;12784.94;12824.50;12779.14;12787.80;3134125
20131125;12768.44;12795.82;12751.91;12762.62;3894785
20131126;12767.35;12767.35;12650.52;12651.41;5285615
20131127;12599.91;12637.21;12599.91;12611.67;2852353
20131128;12631.93;12668.53;12631.93;12640.23;981945
20131129;12583.99;12701.56;12583.99;12606.25;2469660
20131202;12601.51;12661.37;12595.93;12624.24;3446046
20131203;12586.30;12586.30;12454.59;12492.84;4132074
20131204;12458.96;12458.96;12379.08;12444.97;4044062
20131205;12501.10;12501.10;12402.89;12402.89;4264004
20131206;12393.80;12499.88;12393.80;12468.99;3127607
20131209;12484.21;12551.23;12484.21;12514.38;3538739
20131210;12541.46;12586.74;12541.46;12552.06;3417401
20131211;12568.71;12568.71;12388.85;12388.85;3748401
20131212;12350.40;12360.17;12281.12;12332.51;3469417
20131213;12365.07;12393.51;12349.62;12375.73;3171406
20131216;12402.61;12497.73;12402.61;12458.10;3543482
20131217;12424.06;12462.15;12410.44;12420.05;3557578
20131218;12380.42;12547.53;12380.42;12525.55;4367287
20131219;12498.58;12556.58;12487.46;12552.44;3294918
20131220;12558.32;12663.48;12558.32;12565.27;7590745
20131223;12625.95;12685.89;12625.95;12670.97;2260760
20131224;12667.39;12746.24;12667.39;12733.63;1111877
20131225;12667.39;12746.24;12667.39;12733.63;1111877
20131226;12667.39;12746.24;12667.39;12733.63;1111877
20131227;12644.21;12725.01;12644.21;12709.74;1843294
20131230;12759.46;12768.79;12745.10;12753.68;1688111
20131231;12778.93;12838.05;12778.41;12816.66;1675192
20140101;12778.93;12838.05;12778.41;12816.66;1675192
20140102;12802.07;12802.07;12714.56;12776.49;2534854
20140103;12812.62;12812.62;12744.34;12769.90;2172569
20140106;12723.13;12734.19;12652.11;12673.06;3057067
20140107;12552.37;12665.88;12552.37;12647.13;3357700
20140108;12581.60;12620.71;12572.18;12597.97;3588146
20140109;12549.29;12576.42;12521.90;12562.83;3438227
20140110;12512.34;12623.39;12512.34;12620.51;3792671
20140113;12654.20;12675.93;12571.82;12593.41;4182644
20140114;12512.79;12572.75;12512.79;12522.75;4232172
20140115;12522.75;12607.48;12522.75;12596.10;3857302
20140116;12607.79;12661.64;12579.40;12661.64;4016528
20140117;12614.30;12686.17;12612.09;12665.95;3913357
20140120;12671.72;12764.86;12671.72;12764.86;2068014
20140121;12755.51;12764.04;12717.23;12720.43;4398124
20140122;12599.81;12642.99;12583.38;12632.71;4821755
20140123;12533.11;12545.82;12483.00;12483.62;3787991
20140124;12585.11;12585.11;12373.15;12390.71;4387959
20140127;12362.80;12362.80;12185.03;12240.71;4083925
20140128;12176.60;12287.27;12176.60;12270.43;3449545
20140129;12273.73;12273.73;12183.72;12233.88;3908961
20140130;12219.63;12315.50;12211.49;12302.09;3659083
20140131;12362.99;12362.99;12239.45;12326.68;3993104
20140203;12343.34;12343.34;12122.86;12155.21;3955380
20140204;12185.96;12204.69;12165.32;12202.48;3792486
20140205;12185.96;12244.88;12142.03;12235.78;4204830
20140206;12258.48;12414.34;12258.48;12396.85;3886988
20140207;12435.46;12504.32;12418.05;12497.96;3632394
20140210;12485.51;12533.49;12479.74;12492.47;2984481
20140211;12522.11;12641.61;12522.11;12600.75;3709277
20140212;12636.31;12696.71;12636.31;12654.06;3782868
20140213;12670.21;12762.42;12614.16;12762.42;4407890
20140214;12761.26;12824.95;12758.08;12809.66;3411115
20140217;12761.26;12824.95;12758.08;12809.66;3411115
20140218;12840.09;12890.36;12840.09;12860.84;3636134
20140219;12715.63;12803.06;12715.63;12753.80;4301370
20140220;12706.74;12799.32;12699.80;12788.31;4529454
20140221;12776.02;12812.98;12770.33;12770.33;3669245
20140224;12827.99;12893.83;12827.99;12847.28;4031464
20140225;12838.01;12843.30;12794.87;12803.63;3548033
20140226;12755.46;12791.10;12744.01;12754.93;3609086
20140227;12742.33;12795.08;12739.59;12765.82;4286489
20140228;12864.90;12925.02;12854.88;12860.52;5174120
20140303;12801.50;12845.91;12757.59;12804.27;3746434
20140304;12800.81;12905.05;12800.81;12870.27;3694380
20140305;12933.17;12950.67;12907.02;12946.12;3603975
20140306;13032.22;13049.64;12996.25;13002.84;3708929
20140307;12872.10;12925.36;12865.18;12892.51;3419471
20140310;12883.12;12905.10;12854.09;12885.90;2918434
20140311;12882.42;12907.93;12844.59;12851.04;3587990
20140312;12839.48;12895.77;12780.04;12886.07;3708563
20140313;12943.14;12951.88;12849.37;12876.38;3784473
20140314;12829.89;12858.55;12794.50;12814.25;2988092
20140317;12871.10;12950.26;12864.09;12874.88;2837061
20140318;12783.62;12909.78;12780.54;12906.66;3390524
20140319;12875.43;12886.12;12811.25;12844.12;3063147
20140320;12749.94;12790.33;12689.98;12776.29;3000617
20140321;12824.24;12864.42;12800.93;12800.93;6425855
20140324;12815.81;12875.46;12718.47;12764.66;3641107
20140325;12779.51;12824.11;12779.51;12798.25;2790926
20140326;12874.70;12915.64;12766.25;12770.42;3832854
20140327;12827.00;12839.31;12786.48;12822.25;3617785
20140328;12822.25;12932.00;12822.25;12896.29;3769642
20140331;12918.49;13007.04;12918.49;12986.06;5457862
20140401;13004.91;13054.76;13004.91;13045.95;3466717
20140402;13041.24;13123.72;13041.24;13112.46;3983198
20140403;13091.09;13091.09;12994.23;13039.57;3337407
20140404;13109.54;13175.54;13074.85;13101.31;3143211
20140407;13124.01;13124.01;12990.84;13012.06;3485686
20140408;13065.67;13168.64;13048.82;13159.17;3562755
20140409;13206.31;13272.59;13206.31;13264.34;3584119
20140410;13223.03;13231.60;13068.21;13106.16;4169906
20140411;13058.32;13058.32;12979.27;13012.40;3251436
20140414;13007.65;13098.28;12996.50;13032.05;3296859
20140415;13010.68;13075.39;12956.42;13028.44;3680918
20140416;13001.20;13132.74;13001.20;13130.81;3570904
20140417;13126.04;13182.39;13105.33;13174.99;3286347
20140418;13126.04;13182.39;13105.33;13174.99;3286347
20140421;13164.22;13172.64;13132.36;13158.13;2581162
20140422;13146.65;13204.46;13127.60;13203.89;3231197
20140423;13196.98;13224.92;13176.24;13176.24;3347014
