Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20120216;2742.65;2749.25;2728.60;2744.04;2760557.43
20120217;2773.19;2778.75;2757.47;2771.65;2873281.81
20120220;2806.23;2806.23;2758.92;2762.96;3032272.68
20120221;2764.26;2770.19;2736.80;2769.98;2609232.73
20120222;2751.68;2781.43;2746.93;2778.80;2453806.84
20120223;2753.51;2762.79;2749.52;2756.67;2188649.72
20120224;2764.86;2768.72;2745.95;2760.71;2519411.34
20120227;2757.11;2783.85;2717.76;2735.99;2798540.25
20120228;2746.98;2783.04;2743.19;2781.20;3069460.43
20120229;2790.74;2800.14;2775.53;2795.41;2905613.47
20120301;2782.42;2790.53;2751.48;2757.89;2547937.45
20120302;2786.27;2786.93;2775.16;2779.07;2599972.92
20120305;2771.76;2779.59;2734.74;2739.21;2157425.57
20120306;2727.56;2727.56;2678.04;2680.22;9918630.33
20120307;2643.25;2670.42;2643.25;2656.88;3997047.01
20120308;2672.07;2696.15;2666.67;2694.99;2971786.13
20120309;2698.57;2734.52;2696.86;2718.56;2900723.08
20120312;2716.44;2728.94;2697.20;2724.25;2537069.95
20120313;2742.33;2761.37;2740.00;2750.10;2876907.32
20120314;2778.32;2787.87;2739.52;2745.30;3795565.05
20120315;2747.22;2753.07;2726.49;2751.14;2876625.83
20120316;2750.40;2761.78;2737.92;2746.23;2963614.18
20120319;2763.80;2763.80;2715.02;2720.17;2822955.34
20120320;2728.65;2728.65;2677.59;2690.67;3130183.00
20120321;2697.87;2703.71;2673.13;2686.08;2751796.82
20120322;2689.47;2701.36;2678.61;2691.45;2160730.76
20120323;2669.97;2670.24;2651.47;2660.73;2552800.17
20120326;2661.12;2674.51;2649.32;2660.67;2200738.03
20120327;2694.44;2712.68;2691.14;2710.55;2687319.22
20120328;2699.60;2703.41;2678.75;2690.00;2746430.43
20120329;2668.70;2668.70;2643.83;2654.41;2577579.74
20120330;2624.88;2648.84;2624.10;2647.48;4724347.29
20120402;2660.80;2660.80;2629.21;2642.68;2362403.81
20120403;2666.51;2680.93;2651.58;2677.70;2697527.46
20120404;2666.51;2680.93;2651.58;2677.70;2697527.46
20120405;2637.62;2662.21;2627.94;2652.27;2353042.04
20120406;2637.62;2662.21;2627.94;2652.27;2353042.04
20120409;2637.62;2662.21;2627.94;2652.27;2353042.04
20120410;2625.59;2636.60;2613.99;2621.57;2196638.02
20120411;2587.76;2600.08;2580.39;2593.91;2212314.17
20120412;2598.97;2622.25;2593.60;2617.98;2518085.58
20120413;2660.00;2670.12;2651.47;2667.80;3048856.20
20120416;2644.44;2658.54;2644.18;2656.63;4345878.62
20120417;2665.00;2665.00;2628.21;2650.09;2250868.53
20120418;2680.16;2688.17;2669.30;2677.65;2314331.60
20120419;2675.18;2704.50;2675.18;2704.50;2054555.96
20120420;2697.13;2715.58;2690.48;2707.10;1930006.72
20120423;2701.96;2701.96;2657.30;2657.30;1949864.78
20120424;2655.47;2676.81;2646.18;2664.62;2042940.82
20120425;2674.10;2674.13;2652.64;2660.54;1786190.93
20120426;2674.62;2684.12;2664.54;2681.91;2074512.24
20120427;2695.58;2697.37;2661.13;2673.07;2508373.12
20120430;2692.61;2720.42;2692.61;2718.96;2282350.84
20120501;2692.61;2720.42;2692.61;2718.96;2282350.84
20120502;2738.60;2756.62;2737.52;2746.79;2793622.93
20120503;2733.42;2739.53;2726.23;2738.59;5422547.90
20120504;2719.44;2727.61;2713.50;2716.71;2150494.52
20120507;2661.55;2663.62;2638.29;2645.86;3143156.40
20120508;2660.16;2660.16;2628.21;2639.21;2172507.58
20120509;2622.69;2624.00;2609.31;2618.71;2645934.84
20120510;2616.50;2624.36;2587.87;2605.33;2623116.78
20120511;2586.28;2586.28;2562.86;2571.01;2656874.01
20120514;2580.26;2581.18;2538.79;2541.31;2465877.55
20120515;2536.37;2564.78;2528.30;2561.06;2660692.94
20120516;2530.33;2530.33;2469.29;2479.41;3336158.70
20120517;2493.10;2503.77;2463.54;2471.42;2884124.85
20120518;2419.10;2444.65;2397.90;2440.33;3603303.72
20120521;2434.10;2440.75;2420.54;2436.72;1941219.73
20120522;2454.85;2470.46;2447.28;2451.98;2397269.66
20120523;2426.66;2427.12;2403.37;2419.44;2424363.00
20120524;2415.71;2426.11;2402.79;2404.29;2149676.03
20120525;2413.32;2419.00;2393.06;2410.62;2125421.77
20120528;2405.36;2429.32;2405.36;2421.93;1533615.28
20120529;2413.12;2454.72;2413.12;2454.34;2131742.90
20120530;2433.78;2433.78;2396.09;2407.14;3048498.91
20120531;2379.76;2403.87;2367.83;2400.22;4727421.03
20120601;2383.60;2412.92;2382.15;2391.26;2860974.13
20120604;2352.15;2352.15;2327.25;2343.90;2660155.20
20120605;2367.93;2372.93;2348.58;2353.21;1870836.16
20120606;2365.20;2387.35;2361.45;2387.22;2377518.39
20120607;2426.56;2429.15;2400.64;2407.59;2356596.84
20120608;2422.98;2422.98;2379.57;2384.88;2787205.36
20120611;2445.67;2445.67;2428.76;2442.42;2324831.31
20120612;2412.48;2439.02;2410.98;2432.16;1920889.30
20120613;2442.44;2452.89;2424.97;2452.50;2140757.53
20120614;2436.20;2440.81;2422.53;2424.17;1886707.37
20120615;2439.21;2481.80;2438.57;2479.14;3453155.67
20120618;2523.18;2523.18;2499.70;2503.81;2509505.91
20120619;2506.95;2509.64;2490.07;2502.50;1960264.22
20120620;2520.00;2523.47;2509.33;2515.74;1993974.28
20120621;2510.53;2512.44;2481.84;2482.74;2097619.65
20120622;2447.25;2459.70;2445.08;2447.54;1802784.22
20120625;2450.78;2456.93;2430.49;2435.11;1827027.85
20120626;2429.37;2448.45;2429.37;2446.30;2054150.07
20120627;2447.66;2476.50;2441.45;2471.73;2169728.57
20120628;2488.14;2488.14;2449.93;2451.99;2309887.42
20120629;2448.74;2515.02;2448.03;2506.09;3177305.31
20120702;2448.74;2515.02;2448.03;2506.09;3177305.31
20120703;2548.83;2548.83;2530.38;2544.98;2568761.39
20120704;2557.36;2557.52;2537.19;2541.36;2188027.79
20120705;2547.67;2562.07;2525.90;2554.34;1897935.42
20120706;2547.77;2558.90;2539.74;2553.93;2476684.64
20120709;2531.76;2545.06;2504.29;2505.10;2152660.18
20120710;2515.21;2516.69;2494.94;2501.27;1709587.88
20120711;2484.21;2506.98;2480.24;2504.24;2151117.97
20120712;2495.20;2495.20;2448.99;2452.45;2444247.88
20120713;2458.22;2469.96;2453.48;2461.22;1745122.22
20120716;2483.41;2483.41;2457.16;2464.85;1585289.65
20120717;2469.64;2511.19;2469.64;2508.10;2252519.94
20120718;2507.99;2507.99;2467.03;2480.61;1892751.04
20120719;2500.54;2527.21;2500.54;2521.89;2623219.62
20120720;2528.56;2534.02;2515.42;2532.04;2056281.42
20120723;2482.87;2482.87;2447.65;2456.33;2303152.45
20120724;2459.13;2465.16;2430.28;2436.58;1598665.26
20120725;2418.28;2439.35;2411.62;2433.12;2191466.24
20120726;2432.21;2443.98;2422.27;2435.11;1884782.95
20120727;2470.55;2491.90;2470.23;2484.72;2312618.74
20120730;2514.99;2526.42;2511.60;2525.36;2401164.84
20120731;2535.52;2558.57;2529.99;2552.98;2658547.51
20120801;2533.56;2566.05;2533.56;2555.92;2492878.79
20120802;2551.41;2551.74;2534.34;2539.29;1816025.16
20120803;2521.31;2536.77;2508.49;2535.80;1826381.59
20120806;2585.55;2590.55;2576.03;2578.62;2381070.73
20120807;2583.22;2593.95;2576.75;2588.20;2340428.73
20120808;2602.97;2602.97;2574.25;2587.06;2143865.42
20120809;2597.85;2617.30;2597.85;2613.36;2259237.74
20120810;2604.51;2606.75;2583.96;2595.66;2623656.94
20120813;2602.08;2602.08;2582.66;2588.27;1812979.40
20120814;2610.73;2616.96;2590.44;2615.92;2626296.69
20120815;2594.27;2595.52;2580.18;2584.86;2221938.56
20120816;2597.97;2597.97;2568.05;2573.64;2419489.59
20120817;2585.80;2597.42;2584.56;2593.38;2668538.64
20120820;2588.57;2592.34;2566.81;2591.66;2011953.05
20120821;2592.82;2596.58;2575.75;2591.29;2028443.98
20120822;2578.06;2578.06;2559.58;2564.01;1783887.09
20120823;2570.28;2595.85;2570.28;2595.70;2214981.44
20120824;2569.45;2569.45;2557.81;2562.95;2125838.03
20120827;2570.95;2570.95;2549.02;2552.79;1861251.76
20120828;2542.87;2560.02;2542.87;2554.28;1600729.14
20120829;2560.39;2561.14;2549.16;2551.48;1697269.25
20120830;2534.39;2534.39;2515.32;2520.94;2194516.75
20120831;2516.24;2521.05;2507.71;2511.81;2035335.26
20120903;2502.82;2527.82;2499.13;2521.46;1778619.67
20120904;2519.36;2523.41;2503.06;2505.05;1648731.06
20120905;2491.93;2491.93;2464.43;2468.07;2489778.79
20120906;2462.67;2477.38;2459.43;2476.51;1940929.20
20120907;2519.11;2556.64;2512.18;2553.17;6276908.05
20120910;2562.95;2569.90;2548.54;2556.60;3678811.53
20120911;2547.92;2567.26;2535.20;2560.89;2463169.75
20120912;2578.68;2594.42;2578.68;2588.90;2597380.64
20120913;2587.27;2598.21;2580.51;2585.42;2420627.02
20120914;2641.78;2663.55;2641.32;2661.19;4665160.77
20120917;2677.79;2677.79;2656.24;2664.84;2978780.02
20120918;2660.09;2671.78;2653.13;2657.49;2669157.02
20120919;2658.30;2695.20;2658.30;2688.27;3193618.82
20120920;2684.82;2684.82;2654.10;2655.69;2637017.20
20120921;2669.44;2683.73;2666.85;2674.30;2981601.67
20120924;2658.47;2680.27;2644.56;2669.25;1657847.97
20120925;2668.96;2677.22;2663.06;2669.52;1818523.59
20120926;2641.99;2653.71;2641.87;2647.37;2076745.97
20120927;2642.17;2689.00;2642.17;2677.62;2946110.97
20120928;2676.96;2693.98;2672.78;2687.59;2486184.41
20121001;2676.96;2693.98;2672.78;2687.59;2486184.41
20121002;2676.96;2693.98;2672.78;2687.59;2486184.41
20121003;2701.70;2708.70;2682.15;2693.56;2693168.23
20121004;2697.02;2701.27;2686.80;2696.20;1959173.50
20121005;2709.85;2711.61;2699.16;2710.47;2065881.37
20121008;2706.27;2706.54;2684.13;2686.28;2004169.13
20121009;2699.50;2720.95;2699.50;2700.85;2216121.36
20121010;2681.01;2701.24;2678.73;2698.36;1873971.28
20121011;2684.72;2710.57;2684.72;2708.72;3027798.96
20121012;2715.71;2739.64;2715.71;2726.72;2835426.16
20121015;2727.05;2733.09;2719.22;2728.42;1951071.60
20121016;2742.35;2742.35;2724.69;2735.90;2176170.28
20121017;2763.65;2766.34;2754.75;2762.97;2979840.60
20121018;2772.87;2787.77;2770.99;2776.46;3406383.13
20121019;2782.68;2786.02;2777.15;2780.87;2541966.02
20121022;2766.42;2799.84;2765.29;2799.65;2427883.76
20121023;2766.42;2799.84;2765.29;2799.65;2427883.76
20121024;2782.07;2813.15;2778.41;2808.16;3563655.29
20121025;2811.85;2817.91;2801.29;2814.11;2803347.91
20121026;2818.99;2818.99;2777.68;2780.00;2728656.92
20121029;2771.26;2782.08;2760.81;2775.51;2637394.99
20121030;2780.50;2783.84;2753.34;2764.94;2209791.63
20121031;2779.18;2793.26;2773.69;2792.38;2324556.98
20121101;2783.70;2817.07;2774.94;2815.69;2684371.57
20121102;2847.19;2857.95;2841.17;2853.00;3248985.14
20121105;2844.34;2856.85;2837.43;2839.46;2158170.42
20121106;2833.40;2839.71;2816.92;2831.39;2438373.91
20121107;2841.16;2851.41;2814.17;2851.41;2814220.13
20121108;2810.57;2821.66;2780.88;2782.32;2950269.72
20121109;2765.23;2777.09;2751.91;2758.88;2566837.63
20121112;2756.89;2769.13;2753.23;2764.99;1665437.82
20121113;2757.58;2761.03;2732.94;2733.81;2115330.09
20121114;2741.88;2767.09;2738.06;2766.53;2032930.31
20121115;2733.39;2746.23;2721.71;2723.07;2424990.25
20121116;2735.34;2735.53;2722.62;2729.56;2122400.10
20121119;2736.06;2748.08;2726.56;2742.78;2062499.12
20121120;2771.28;2771.28;2737.11;2739.06;2170713.19
20121121;2756.96;2777.98;2739.10;2777.19;2168439.97
20121122;2786.24;2809.31;2776.22;2805.28;2381510.50
20121123;2803.76;2828.84;2802.94;2827.54;2345354.41
20121126;2836.95;2836.95;2816.42;2820.88;1997977.99
20121127;2834.73;2839.01;2815.43;2818.51;2159946.66
20121128;2808.30;2808.30;2790.84;2801.09;2176677.05
20121129;2815.58;2838.21;2811.06;2828.72;2340159.18
20121130;2832.14;2850.49;2828.16;2842.59;3521248.79
20121203;2847.76;2859.64;2802.13;2808.72;2414202.20
20121204;2811.07;2819.72;2798.40;2812.86;2311105.82
20121205;2815.32;2874.03;2813.50;2873.63;5795127.63
20121206;2884.59;2884.59;2866.42;2870.91;2839717.29
20121207;2876.70;2886.60;2862.94;2863.34;3067259.86
20121210;2887.39;2887.39;2869.09;2874.38;2390491.90
20121211;2876.86;2889.41;2870.16;2880.47;2635597.67
20121212;2891.95;2904.22;2891.95;2903.62;3002243.40
20121213;2903.32;2911.34;2887.81;2896.17;2935110.18
20121214;2889.86;2920.79;2889.86;2916.86;3159832.61
20121217;2914.82;2919.29;2897.13;2904.87;2641272.82
20121218;2906.47;2914.60;2896.70;2902.51;9581280.61
20121219;2923.14;2926.89;2911.19;2919.11;3016546.97
20121220;2916.48;2924.06;2901.12;2923.80;2940235.85
20121221;2911.55;2911.55;2893.24;2903.96;2918333.78
20121224;2902.39;2913.08;2902.39;2908.39;1052481.17
20121225;2902.39;2913.08;2902.39;2908.39;1052481.17
20121226;2902.39;2913.08;2902.39;2908.39;1052481.17
20121227;2928.98;2930.71;2916.49;2917.93;1800847.69
20121228;2929.17;2929.17;2919.12;2924.04;1837296.02
20121231;2913.78;2928.48;2911.52;2923.13;1331919.17
20130101;2913.78;2928.48;2911.52;2923.13;1331919.17
20130102;2949.33;3008.31;2949.33;3007.61;4132399.69
20130103;3017.74;3019.06;2997.60;3018.78;4081161.14
20130104;3015.22;3015.22;2989.66;3010.15;2890113.28
20130107;3011.97;3019.36;3000.24;3009.98;3212990.92
20130108;3001.46;3001.46;2978.80;2981.74;3096217.21
20130109;2987.01;2997.42;2985.33;2995.24;3054232.57
20130110;2998.18;3028.86;2988.57;3012.92;3693313.47
20130111;3028.74;3029.75;2994.44;3001.04;3143595.20
20130114;3009.06;3023.91;3004.58;3020.21;3096069.50
20130115;3017.05;3033.48;3006.43;3016.15;3044714.34
20130116;3017.12;3017.12;2993.00;3012.83;3019271.20
20130117;3027.74;3032.01;2995.66;3010.73;3085731.79
20130118;3032.47;3044.98;3024.89;3044.37;3387735.73
20130121;3039.63;3049.13;3035.70;3042.85;2387727.17
20130122;3043.40;3054.90;3030.83;3051.47;2752433.16
20130123;3056.94;3058.28;3036.30;3048.51;3037310.72
20130124;3042.06;3055.44;3037.25;3043.84;3158764.35
20130125;3050.57;3052.23;3028.37;3041.14;3638396.66
20130128;3045.01;3059.71;3045.01;3051.44;2934849.70
20130129;3049.40;3055.59;3042.15;3048.90;3990936.51
20130130;3063.35;3082.54;3063.13;3070.41;3715620.09
20130131;3068.49;3068.49;3051.57;3059.51;3267632.80
20130201;3063.94;3063.94;3039.18;3058.59;2889160.37
20130204;3078.16;3088.21;3048.54;3054.71;10732775.74
20130205;3018.47;3018.47;2979.43;2985.14;4215028.50
20130206;3003.73;3011.85;2992.33;2999.15;3125573.54
20130207;2999.25;3004.19;2983.13;2988.58;3510319.53
20130208;2978.75;3000.17;2978.75;2993.46;3259711.42
20130211;2978.75;3000.17;2978.75;2993.46;3259711.42
20130212;2978.75;3000.17;2978.75;2993.46;3259711.42
20130213;2978.75;3000.17;2978.75;2993.46;3259711.42
20130214;3025.50;3026.65;3004.90;3019.43;2977105.31
20130215;3006.73;3023.67;3002.69;3023.39;2055493.66
20130218;3027.75;3027.75;3006.09;3015.43;1885958.40
20130219;3013.50;3024.59;2983.96;2984.58;2749489.97
20130220;3006.00;3006.00;2987.04;3005.55;2896742.66
20130221;2968.86;2968.86;2943.33;2953.45;3744995.42
20130222;2944.86;2946.14;2923.49;2937.40;2964036.87
20130225;2946.33;2949.31;2936.62;2942.10;2268026.40
20130226;2918.27;2934.91;2901.62;2902.77;2711062.13
20130227;2920.62;2920.62;2893.41;2910.38;3153542.42
20130228;2943.64;2970.11;2931.83;2968.63;4024663.10
20130301;2960.22;2967.77;2948.82;2950.31;3751618.27
20130304;2948.16;2948.16;2896.53;2905.78;3681430.34
20130305;2916.70;2921.84;2904.07;2908.82;3152688.92
20130306;2933.36;2940.87;2922.32;2936.88;3217292.86
20130307;2930.39;2945.15;2920.99;2935.83;2563559.13
20130308;2944.50;2993.65;2944.50;2977.07;3573948.64
20130311;2981.89;2996.70;2973.32;2976.66;2329777.11
20130312;2982.32;2998.96;2949.60;2951.07;2723409.44
20130313;2951.63;2951.63;2898.30;2907.23;3173182.71
20130314;2898.13;2920.25;2875.09;2915.52;3622915.11
20130315;2925.76;2937.84;2898.46;2903.49;5970257.84
20130318;2858.31;2858.31;2834.14;2845.17;4229293.84
20130319;2852.26;2862.66;2838.42;2839.86;3366996.50
20130320;2833.00;2873.26;2831.18;2867.32;3298886.90
20130321;2870.88;2886.08;2857.19;2863.16;3197944.01
20130322;2857.80;2863.70;2838.08;2848.66;2898777.60
20130325;2876.74;2879.77;2860.45;2866.90;2660281.65
20130326;2861.83;2879.64;2846.43;2875.10;3135364.23
20130327;2883.57;2902.11;2881.07;2893.80;3003338.87
20130328;2884.28;2884.28;2851.04;2872.59;3401428.59
20130329;2884.28;2884.28;2851.04;2872.59;3401428.59
20130401;2884.28;2884.28;2851.04;2872.59;3401428.59
20130402;2860.41;2892.04;2860.41;2881.52;2664749.76
20130403;2902.31;2902.31;2870.88;2877.87;2081081.71
20130404;2902.31;2902.31;2870.88;2877.87;2081081.71
20130405;2862.78;2862.78;2794.83;2797.88;3963832.34
20130408;2799.19;2804.15;2783.52;2797.17;2489185.12
20130409;2807.79;2830.82;2807.79;2816.82;2397402.18
20130410;2829.24;2838.97;2815.77;2838.41;2703384.00
20130411;2860.11;2866.96;2842.05;2847.59;2600242.22
20130412;2858.35;2858.35;2840.85;2845.94;2165804.73
20130415;2833.94;2833.94;2800.00;2804.82;2344093.47
20130416;2778.91;2810.08;2766.51;2791.85;3010137.07
20130417;2807.47;2807.97;2776.05;2778.49;3192093.36
20130418;2761.51;2784.40;2759.31;2770.80;2384128.03
20130419;2771.57;2835.85;2768.78;2835.41;3159707.88
20130422;2838.54;2850.58;2828.03;2839.34;2171116.32
20130423;2844.48;2844.48;2800.92;2808.54;2471529.03
20130424;2842.08;2858.68;2828.67;2857.02;2685011.08
20130425;2871.80;2895.98;2860.98;2885.01;2818669.11
20130426;2905.79;2922.58;2901.79;2904.21;3065634.10
20130429;2907.75;2918.05;2897.57;2909.44;2173224.50
20130430;2934.04;2946.03;2921.14;2929.84;2838867.34
20130501;2934.04;2946.03;2921.14;2929.84;2838867.34
20130502;2924.76;2926.53;2906.71;2921.66;2543700.62
20130503;2939.90;2949.48;2922.74;2924.19;2198824.65
20130506;2959.80;2961.24;2946.65;2953.01;2185398.01
20130507;2953.86;2969.86;2945.16;2969.68;2422033.81
20130508;2991.82;2998.35;2984.43;2995.48;2988378.57
20130509;3009.96;3009.96;2980.79;2991.63;2514774.19
20130510;2991.21;3006.05;2982.57;3005.08;2470221.37
20130513;2995.06;2995.06;2958.17;2962.11;2663610.48
20130514;2979.28;2982.22;2947.92;2954.29;2478106.60
20130515;2972.76;2984.04;2963.65;2968.89;2465374.46
20130516;2976.62;2983.26;2957.65;2973.08;2842812.25
20130517;2976.62;2983.26;2957.65;2973.08;2842812.25
20130520;3008.16;3029.01;3008.16;3026.75;3418748.23
20130521;3018.42;3020.88;3007.42;3010.78;4312865.78
20130522;3007.21;3017.69;2986.70;2996.91;2502946.52
20130523;2971.40;2978.45;2912.63;2920.26;4352109.39
20130524;2921.17;2933.67;2894.92;2913.35;2535691.29
20130527;2907.29;2927.44;2904.11;2922.03;1649211.73
20130528;2925.10;2954.88;2916.15;2952.67;1912542.67
20130529;2940.13;2944.68;2902.53;2905.10;2951514.06
20130530;2906.12;2914.78;2871.51;2896.04;3224782.97
20130531;2909.11;2909.11;2879.19;2884.58;3857145.07
20130603;2873.04;2906.77;2866.72;2870.53;2686991.14
20130604;2876.02;2877.05;2858.48;2871.51;2587493.72
20130605;2852.90;2857.00;2826.37;2843.57;2811513.83
20130606;2822.60;2827.77;2808.53;2813.58;2866412.43
20130607;2804.25;2810.84;2771.41;2779.39;2995098.29
20130610;2781.12;2797.72;2769.94;2783.98;2439244.73
20130611;2774.42;2785.81;2744.56;2750.26;3118877.98
20130612;2774.42;2785.81;2744.56;2750.26;3118877.98
20130613;2713.78;2713.78;2660.48;2690.31;5111404.21
20130614;2716.69;2726.81;2700.38;2701.97;3642418.85
20130617;2707.16;2741.37;2707.16;2735.33;2940025.00
20130618;2719.83;2737.59;2706.05;2735.72;2629032.84
20130619;2731.63;2736.60;2694.36;2705.65;3020361.75
20130620;2665.70;2669.60;2628.67;2628.83;4087184.02
20130621;2574.01;2627.41;2574.01;2611.82;5777545.34
20130624;2580.97;2589.44;2546.90;2553.97;3784395.66
20130625;2549.17;2576.87;2504.63;2559.45;4629839.65
20130626;2589.18;2623.03;2566.80;2621.12;4218639.09
20130627;2636.82;2669.31;2627.05;2634.71;3537223.51
20130628;2655.54;2683.30;2641.89;2682.18;3622729.21
20130701;2655.54;2683.30;2641.89;2682.18;3622729.21
20130702;2709.01;2709.01;2660.83;2664.39;3652044.21
20130703;2652.64;2653.60;2594.54;2598.31;3430140.57
20130704;2622.58;2647.62;2620.47;2639.82;1999086.90
20130705;2674.56;2690.58;2673.06;2689.26;2214033.89
20130708;2655.71;2667.85;2610.04;2653.64;2521616.26
20130709;2657.10;2677.17;2652.18;2666.44;2058646.61
20130710;2686.90;2712.55;2660.01;2695.00;2548094.58
20130711;2729.99;2771.37;2729.99;2763.49;3698993.22
20130712;2774.08;2774.08;2738.27;2742.52;2330533.75
20130715;2742.59;2757.07;2733.52;2745.77;1897851.42
20130716;2749.78;2757.52;2734.18;2747.11;1854039.00
20130717;2754.56;2766.36;2739.83;2754.96;1916967.88
20130718;2761.95;2763.91;2744.12;2751.42;1939301.87
20130719;2765.09;2765.09;2734.93;2753.60;2325466.62
20130722;2771.13;2771.13;2743.47;2760.50;1728551.73
20130723;2773.62;2830.87;2773.62;2824.95;3781035.86
20130724;2824.59;2834.08;2810.41;2831.81;2269801.11
20130725;2819.37;2829.16;2815.63;2823.09;1876292.25
20130726;2822.34;2840.45;2815.04;2832.22;2021109.22
20130729;2822.65;2829.25;2803.98;2816.72;1964215.64
20130730;2820.13;2840.72;2816.56;2830.94;2266838.17
20130731;2822.36;2845.44;2817.74;2821.70;2565048.03
20130801;2839.80;2855.70;2834.53;2847.92;1929557.38
20130802;2870.65;2873.74;2854.43;2861.14;2275758.12
20130805;2871.56;2871.56;2861.37;2864.88;1749998.07
20130806;2836.53;2837.72;2811.72;2826.57;2324168.74
20130807;2804.86;2823.55;2781.33;2783.25;2306840.54
20130808;2797.45;2808.52;2788.65;2792.04;1683940.80
20130809;2805.68;2812.05;2794.95;2811.81;1752262.21
20130812;2810.38;2872.64;2802.85;2871.60;3350018.70
20130813;2884.24;2909.29;2876.80;2906.51;3644879.70
20130814;2884.24;2909.29;2876.80;2906.51;3644879.70
20130815;2910.28;2926.75;2898.05;2906.57;3923062.44
20130816;2895.31;2922.53;2877.85;2903.95;3053425.24
20130819;2892.81;2908.04;2887.08;2896.79;1915448.70
20130820;2888.28;2899.22;2825.36;2833.34;3025783.45
20130821;2832.40;2832.40;2788.29;2813.45;2998277.20
20130822;2777.04;2829.38;2777.04;2823.10;2968236.67
20130823;2837.63;2849.60;2807.49;2819.21;2524030.33
20130826;2829.29;2851.42;2824.03;2837.27;2056101.24
20130827;2824.54;2834.52;2807.26;2820.33;2150130.86
20130828;2783.24;2792.05;2768.74;2775.51;3674098.67
20130829;2786.93;2799.56;2779.31;2798.78;2505837.45
20130830;2787.63;2805.00;2779.00;2802.20;2644035.54
20130902;2830.56;2867.88;2830.56;2859.78;3109046.71
20130903;2878.60;2895.34;2874.26;2887.83;2942867.64
20130904;2858.87;2893.16;2855.63;2878.76;4552387.34
20130905;2906.00;2924.01;2899.39;2913.61;3717380.09
20130906;2916.16;2926.84;2911.42;2916.83;3351578.26
20130909;2936.20;2946.34;2925.14;2933.68;2962488.72
20130910;2957.21;2963.93;2945.68;2962.89;3473299.12
20130911;2978.38;2980.12;2946.59;2957.91;3444544.46
20130912;2959.98;2971.84;2954.77;2960.09;2716602.19
20130913;2955.76;2960.38;2939.06;2955.06;2779211.05
20130916;2993.26;3000.48;2988.60;2998.69;2727683.06
20130917;2997.98;2997.98;2983.05;2989.41;2507882.18
20130918;2993.82;2993.82;2976.79;2981.40;2602918.53
20130919;3037.09;3037.70;3026.98;3030.98;4399355.18
20130920;3037.09;3037.70;3026.98;3030.98;4399355.18
20130923;3019.92;3026.21;3003.98;3014.32;2495525.89
20130924;3008.16;3008.16;2979.83;2989.42;2787336.37
20130925;2991.10;3002.48;2986.39;2993.28;2404770.50
20130926;2990.95;2994.73;2971.76;2982.22;2492814.31
20130927;2991.69;3009.55;2981.37;2992.72;2557825.78
20130930;2958.85;2963.34;2947.11;2947.64;2804456.31
20131001;2958.85;2963.34;2947.11;2947.64;2804456.31
20131002;2965.66;2983.62;2957.82;2964.02;2834796.57
20131003;2987.62;2997.20;2983.12;2993.71;2566755.65
20131004;2972.67;2985.40;2964.03;2983.89;2690724.10
20131007;2985.78;2985.78;2952.79;2962.70;2423329.98
20131008;2964.62;2995.53;2956.83;2989.20;2543456.45
20131009;2966.40;2974.60;2961.95;2970.52;2280574.40
20131010;2976.05;2976.63;2933.66;2959.78;2603751.42
20131011;3007.24;3009.43;2992.51;2994.33;2525901.14
20131014;3007.24;3009.43;2992.51;2994.33;2525901.14
20131015;3017.58;3018.27;3002.10;3009.42;2419818.17
20131016;3011.20;3011.20;2982.54;2995.39;1937075.58
20131017;3011.54;3012.11;2976.15;2978.45;2213475.63
20131018;3000.23;3013.24;2995.05;3010.34;2697094.14
20131021;3030.44;3035.46;3012.69;3023.19;2668839.65
20131022;3006.49;3016.23;3001.10;3007.39;2780763.33
20131023;3025.37;3031.88;2963.30;2966.63;3384294.91
20131024;2963.21;2963.21;2935.76;2945.19;3059247.32
20131025;2935.28;2945.60;2920.10;2927.53;2709794.41
20131028;2934.72;2946.92;2934.72;2941.53;2018880.99
20131029;2946.03;2963.33;2935.77;2946.57;2648387.85
20131030;2962.10;3007.28;2958.50;3005.57;3086893.83
20131031;2983.89;2998.56;2980.70;2993.17;2787713.30
20131101;2993.83;3009.80;2986.51;2999.12;2113290.42
20131104;3008.60;3011.47;2988.35;2991.51;1942386.28
20131105;3007.55;3007.55;2960.91;2972.12;2331096.40
20131106;2972.56;2982.40;2961.47;2971.89;2262585.79
20131107;2970.11;2970.11;2945.18;2951.71;1934813.85
20131108;2930.10;2943.10;2927.07;2934.15;2221216.27
20131111;2938.55;2981.79;2926.85;2975.68;2423488.29
20131112;2973.31;2976.08;2948.27;2953.92;2045751.91
20131113;2923.43;2923.43;2897.36;2897.36;3214726.82
20131114;2924.23;2926.40;2905.64;2921.11;2605135.68
20131115;2933.99;2972.53;2933.99;2970.43;3092196.08
20131118;3018.24;3057.87;3017.33;3052.08;6293790.07
20131119;3074.79;3077.22;3047.15;3051.99;5137549.67
20131120;3066.98;3075.23;3056.21;3057.50;3734810.43
20131121;3052.14;3052.14;3032.81;3041.68;2957408.03
20131122;3063.74;3064.93;3049.64;3056.52;3093471.95
20131125;3073.80;3073.80;3054.07;3055.03;2707309.81
20131126;3053.98;3063.85;3052.03;3054.74;2769372.96
20131127;3050.94;3077.02;3050.64;3070.60;3113065.91
