Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20120522;2853.87;2867.34;2823.22;2839.08;14570230
20120523;2832.17;2855.35;2795.50;2850.12;14800550
20120524;2856.55;2858.24;2817.62;2839.38;14273530
20120525;2839.74;2846.31;2829.76;2837.53;9719313
20120528;2839.74;2846.31;2829.76;2837.53;9719313
20120529;2853.27;2882.83;2846.68;2870.99;13124090
20120530;2847.27;2847.27;2825.64;2837.36;12835670
20120531;2837.37;2842.43;2801.96;2827.34;19894980
20120601;2810.13;2810.13;2747.24;2747.48;14880420
20120604;2747.61;2769.93;2726.68;2760.01;13853960
20120605;2749.35;2781.97;2749.34;2778.11;11702330
20120606;2796.23;2844.72;2796.23;2844.72;12441830
20120607;2872.05;2873.59;2827.82;2831.02;12556960
20120608;2823.82;2860.94;2814.80;2858.42;10541590
20120611;2882.49;2882.96;2806.90;2809.73;12469220
20120612;2815.84;2843.67;2802.38;2843.07;12225170
20120613;2838.12;2853.17;2810.59;2818.61;11220390
20120614;2820.63;2842.31;2807.55;2836.33;12077180
20120615;2839.40;2874.38;2837.94;2872.80;20989140
20120618;2872.49;2903.03;2853.86;2895.33;12371680
20120619;2909.87;2940.23;2908.45;2929.76;12793620
20120620;2932.96;2942.28;2910.00;2930.45;11642410
20120621;2929.15;2930.93;2857.10;2859.09;13281690
20120622;2866.17;2894.35;2863.93;2892.42;19961910
20120625;2863.89;2863.89;2829.23;2836.16;11148350
20120626;2845.40;2862.15;2832.02;2854.06;11015250
20120627;2862.13;2882.40;2860.13;2875.32;10681890
20120628;2853.89;2855.74;2818.19;2849.49;13567980
20120629;2902.44;2935.13;2895.60;2935.05;16646890
20120702;2938.41;2951.23;2925.71;2951.23;13141060
20120703;2950.81;2976.08;2948.40;2976.08;7507661
20120704;2950.81;2976.08;2948.40;2976.08;7507661
20120705;2970.37;2987.94;2958.30;2976.12;11686960
20120706;2955.20;2957.50;2921.37;2937.33;11280710
20120709;2934.49;2942.99;2919.04;2931.77;10993810
20120710;2945.35;2953.47;2891.42;2902.33;13236800
20120711;2898.77;2905.51;2866.53;2887.98;13592940
20120712;2867.08;2876.32;2837.72;2866.19;12209900
20120713;2874.06;2913.28;2873.39;2908.47;10038720
20120716;2903.03;2910.20;2888.01;2896.94;9689145
20120717;2911.46;2916.61;2871.65;2910.04;11713890
20120718;2904.24;2951.30;2902.95;2942.60;12133780
20120719;2961.71;2976.22;2952.42;2965.90;14209520
20120720;2957.02;2957.02;2925.30;2925.30;17873610
20120723;2877.51;2898.05;2852.88;2890.15;12679140
20120724;2894.95;2896.56;2847.22;2862.99;13677730
20120725;2856.78;2870.22;2839.76;2854.24;15830540
20120726;2896.68;2905.57;2876.01;2893.25;14776940
20120727;2906.50;2961.87;2900.98;2958.09;15797120
20120730;2959.07;2970.30;2939.04;2945.84;10791690
20120731;2945.08;2959.62;2938.41;2939.52;13780200
20120801;2956.72;2958.28;2917.78;2920.21;12795980
20120802;2900.46;2934.65;2890.85;2909.77;12867280
20120803;2951.28;2977.41;2945.81;2967.90;12232310
20120806;2978.16;3000.24;2974.23;2989.91;10822450
20120807;3002.66;3028.61;3002.09;3015.86;12317250
20120808;3003.77;3018.90;3002.41;3011.25;10962210
20120809;3009.86;3022.69;3007.30;3018.64;10360040
20120810;3008.83;3020.86;3003.38;3020.86;9517316
20120813;3018.27;3023.03;2999.12;3022.52;9460841
20120814;3032.67;3034.16;3009.93;3016.98;10735800
20120815;3013.33;3032.06;3013.33;3030.93;9878431
20120816;3037.18;3067.44;3033.28;3062.39;12257940
20120817;3067.11;3076.72;3060.15;3076.59;13436140
20120820;3072.67;3076.21;3059.90;3076.21;10967100
20120821;3085.25;3100.54;3058.75;3067.26;13768120
20120822;3059.94;3080.73;3053.43;3073.67;11596850
20120823;3065.82;3070.34;3045.52;3053.40;10972060
20120824;3045.22;3076.80;3042.22;3069.79;10790040
20120827;3083.62;3085.81;3068.13;3073.19;9985933
20120828;3069.41;3083.19;3063.65;3077.14;9031012
20120829;3078.05;3087.24;3067.62;3081.19;8345127
20120830;3066.73;3067.54;3045.93;3048.71;8907862
20120831;3069.64;3078.52;3040.59;3066.97;11350190
20120903;3069.64;3078.52;3040.59;3066.97;11350190
20120904;3063.25;3082.26;3040.24;3075.06;11355460
20120905;3072.58;3082.75;3062.54;3069.27;10928170
20120906;3087.94;3135.81;3087.67;3135.81;13646250
20120907;3133.22;3139.61;3128.17;3136.42;12303160
20120910;3131.34;3133.89;3102.76;3104.03;11429560
20120911;3105.02;3117.86;3099.10;3104.53;11109700
20120912;3115.33;3120.12;3098.82;3114.31;12496220
20120913;3117.67;3167.63;3112.62;3155.83;14896150
20120914;3166.24;3195.67;3164.26;3183.95;16227060
20120917;3183.40;3183.40;3168.63;3178.67;11821080
20120918;3173.62;3179.37;3169.41;3177.80;11618440
20120919;3179.04;3189.36;3170.29;3182.62;12752760
20120920;3166.84;3178.45;3156.46;3175.96;12367510
20120921;3194.86;3196.93;3178.09;3179.96;29670750
20120924;3155.35;3167.74;3150.72;3160.78;13606700
20120925;3170.37;3176.30;3117.73;3117.73;14315820
20120926;3113.40;3114.54;3080.28;3093.70;12925620
20120927;3105.87;3142.02;3098.46;3136.60;12432570
20120928;3125.31;3132.51;3109.91;3116.23;14140740
20121001;3130.31;3146.99;3103.89;3113.53;13158880
20121002;3127.73;3131.64;3101.64;3120.04;12335500
20121003;3130.85;3142.36;3115.04;3135.23;11514160
20121004;3142.38;3153.48;3132.56;3149.46;11597120
20121005;3161.21;3171.46;3130.76;3136.19;11589060
20121008;3121.33;3125.49;3107.57;3112.35;9871936
20121009;3108.01;3108.01;3062.53;3065.02;12510260
20121010;3066.25;3071.57;3046.78;3051.78;11031900
20121011;3075.89;3078.08;3047.14;3049.42;11071810
20121012;3049.08;3061.78;3039.58;3044.12;11065800
20121015;3053.21;3066.31;3037.27;3064.18;11685310
20121016;3073.21;3102.97;3070.25;3101.17;11339370
20121017;3091.38;3112.45;3088.05;3104.12;12552100
20121018;3097.77;3102.56;3065.24;3072.87;14816700
20121019;3066.56;3066.56;3000.27;3005.62;20952880
20121022;3005.92;3020.61;2995.78;3016.96;12139160
20121023;2989.44;3006.60;2974.07;2990.46;13592540
20121024;3011.82;3012.95;2978.73;2981.70;14530340
20121025;3005.04;3007.71;2975.98;2986.12;14210680
20121026;2986.05;2999.14;2961.16;2987.95;16280150
20121029;2986.05;2999.14;2961.16;2987.95;16280150
20121030;2986.05;2999.14;2961.16;2987.95;16280150
20121031;2986.85;2989.70;2964.94;2977.23;13879910
20121101;2987.54;3021.94;2984.22;3020.06;13708750
20121102;3033.85;3033.85;2981.69;2982.13;13914910
20121105;2983.03;3004.87;2975.85;2999.66;11052970
20121106;3003.71;3024.44;2998.93;3011.93;12285140
20121107;2976.46;2977.81;2926.79;2937.29;14869900
20121108;2942.09;2949.70;2895.58;2895.59;14481660
20121109;2892.57;2931.11;2889.81;2904.87;13799030
20121112;2916.38;2920.01;2896.55;2904.26;9116093
20121113;2880.77;2909.00;2877.06;2883.89;12262540
20121114;2896.81;2900.10;2842.86;2846.81;13937000
20121115;2847.84;2855.64;2826.75;2836.94;13516310
20121116;2838.90;2859.57;2810.80;2853.13;18353100
20121119;2886.00;2916.07;2884.75;2916.07;13299490
20121120;2910.73;2919.96;2893.38;2916.68;11394590
20121121;2919.14;2928.17;2912.42;2926.55;8450856
20121122;2919.14;2928.17;2912.42;2926.55;8450856
20121123;2943.62;2967.19;2940.68;2966.85;5626870
20121126;2961.02;2976.93;2951.73;2976.78;12787410
20121127;2974.56;2985.32;2965.14;2967.79;11621460
20121128;2952.02;2992.18;2935.88;2991.78;12669550
20121129;3005.41;3017.19;2996.30;3012.03;11773300
20121130;3013.25;3014.26;2999.72;3010.24;17128840
20121203;3029.21;3030.28;2999.57;3002.20;11033360
20121204;3000.44;3002.90;2980.93;2996.69;11937450
20121205;2993.20;2994.73;2958.26;2973.70;14334770
20121206;2967.99;2996.53;2962.02;2989.27;13741320
20121207;2999.69;3003.27;2968.82;2978.04;11166150
20121210;2973.19;2997.64;2971.56;2986.96;11028000
20121211;3005.43;3033.14;3003.82;3022.30;13384720
20121212;3033.93;3035.19;3008.49;3013.81;11221770
20121213;3007.83;3026.51;2982.63;2992.16;12332180
20121214;2976.95;2985.33;2963.80;2971.34;13230730
20121217;2975.50;3011.22;2973.54;3010.60;13123320
20121218;3020.82;3056.65;3016.40;3054.53;13227230
20121219;3059.03;3061.82;3044.36;3044.37;12742990
20121220;3050.30;3053.53;3034.15;3050.39;11300860
20121221;2998.60;3022.19;2995.13;3021.01;31705300
20121224;3013.89;3016.18;3008.53;3012.60;4293087
20121225;3013.89;3016.18;3008.53;3012.60;4293087
20121226;3013.13;3018.65;2983.35;2990.16;6969857
20121227;2989.87;2993.66;2951.04;2985.91;8724413
20121228;2965.12;2985.47;2959.37;2960.31;7595259
20121231;2955.45;3021.41;2953.52;3019.51;11785170
20130101;2955.45;3021.41;2953.52;3019.51;11785170
20130102;3091.33;3112.65;3083.49;3112.26;14962450
20130103;3108.49;3118.18;3092.28;3100.57;11409330
20130104;3100.89;3108.44;3090.81;3101.66;11543720
20130107;3089.17;3102.35;3083.88;3098.81;10870100
20130108;3098.46;3103.39;3076.60;3091.81;11324260
20130109;3099.65;3111.23;3096.34;3105.81;10469750
20130110;3125.64;3127.72;3098.47;3121.76;11820030
20130111;3122.12;3126.59;3114.10;3125.64;10106120
20130114;3113.66;3123.48;3104.08;3117.50;13299010
20130115;3101.06;3112.29;3093.32;3110.78;13129650
20130116;3110.72;3124.65;3106.79;3117.54;11645020
20130117;3130.49;3144.05;3125.79;3136.00;11524680
20130118;3127.91;3134.73;3119.20;3134.71;15910370
20130121;3127.91;3134.73;3119.20;3134.71;15910370
20130122;3135.63;3143.18;3121.54;3143.18;12346440
20130123;3155.82;3161.06;3149.74;3153.67;14057810
20130124;3125.67;3153.56;3124.45;3130.38;18212180
20130125;3140.65;3156.20;3135.86;3149.71;16613760
20130128;3152.17;3161.83;3144.90;3154.30;12845550
20130129;3149.62;3156.94;3133.11;3153.66;13302620
20130130;3157.43;3164.06;3135.83;3142.31;13232340
20130131;3140.67;3154.18;3136.82;3142.13;15898160
20130201;3162.94;3183.14;3154.91;3179.10;15188880
20130204;3161.72;3169.63;3130.57;3131.17;14009670
20130205;3140.90;3178.53;3136.83;3171.58;14041510
20130206;3159.38;3174.82;3157.35;3168.48;14719660
20130207;3167.44;3170.42;3135.98;3165.13;14663020
20130208;3178.06;3196.89;3177.18;3193.87;13016610
20130211;3192.53;3194.01;3182.19;3192.01;10845380
20130212;3190.73;3196.92;3184.85;3186.49;12538570
20130213;3195.34;3205.52;3187.06;3196.88;12855720
20130214;3182.74;3202.33;3182.39;3198.66;12239740
20130215;3202.84;3206.22;3184.03;3192.03;15795020
20130218;3202.84;3206.22;3184.03;3192.03;15795020
20130219;3197.46;3213.60;3194.92;3213.60;12862350
20130220;3211.99;3213.25;3163.95;3164.41;13982630
20130221;3154.88;3155.19;3118.62;3131.49;13445620
20130222;3149.09;3161.83;3139.55;3161.82;11058830
20130225;3180.59;3186.25;3116.25;3116.25;13438040
20130226;3126.23;3135.57;3105.37;3129.65;13039950
20130227;3129.72;3177.80;3127.28;3162.26;12407900
20130228;3161.43;3182.60;3159.72;3160.19;15225560
20130301;3143.55;3171.50;3129.40;3169.74;13375720
20130304;3159.46;3182.27;3154.79;3182.03;12640620
20130305;3200.38;3227.31;3200.27;3224.13;14254200
20130306;3233.31;3233.44;3217.68;3222.37;11904730
20130307;3224.50;3235.10;3221.47;3232.09;11221940
20130308;3245.85;3248.70;3227.89;3244.37;11085280
20130311;3237.74;3252.87;3233.67;3252.87;10484860
20130312;3244.85;3249.78;3229.92;3242.32;11669360
20130313;3243.04;3251.45;3230.62;3245.12;10744680
20130314;3253.00;3258.93;3250.24;3258.93;11229870
20130315;3260.46;3260.62;3242.66;3249.07;28027970
20130318;3215.71;3249.37;3211.10;3237.59;11771240
20130319;3246.70;3252.60;3205.42;3229.10;12001830
20130320;3251.91;3257.99;3240.90;3254.19;10733590
20130321;3228.17;3237.57;3215.69;3222.60;11237700
20130322;3235.30;3247.94;3230.86;3245.00;10842750
20130325;3255.85;3263.63;3222.48;3235.30;12069450
20130326;3249.95;3252.93;3239.92;3252.48;9232135
20130327;3230.77;3258.26;3227.02;3256.52;10025290
20130328;3257.32;3270.30;3253.21;3267.52;13518050
20130329;3257.32;3270.30;3253.21;3267.52;13518050
20130401;3268.63;3270.23;3230.57;3239.17;11259100
20130402;3252.55;3267.94;3245.41;3254.86;12325990
20130403;3257.38;3260.16;3210.39;3218.60;13290100
20130404;3219.11;3226.24;3206.02;3224.98;11230830
20130405;3174.00;3206.21;3168.88;3203.86;13115970
20130408;3207.15;3222.26;3195.57;3222.25;10576590
20130409;3229.81;3249.95;3215.02;3237.86;11734960
20130410;3246.06;3299.16;3245.80;3297.25;13145010
20130411;3289.59;3306.95;3287.74;3300.16;13348060
20130412;3292.39;3296.50;3271.02;3294.95;11966100
20130415;3277.58;3283.40;3213.46;3216.49;15270240
20130416;3239.05;3265.84;3231.45;3264.63;12732430
20130417;3236.25;3236.98;3186.08;3204.67;16254190
20130418;3212.24;3212.97;3154.96;3166.36;15256990
20130419;3169.32;3210.03;3168.33;3206.06;17420550
20130422;3217.40;3241.16;3198.74;3233.55;13851100
20130423;3252.80;3275.89;3241.52;3269.33;15139880
20130424;3262.21;3277.12;3255.44;3269.65;15449560
20130425;3279.82;3301.28;3279.29;3289.99;15642290
20130426;3284.07;3287.48;3268.03;3279.26;16285350
20130429;3290.31;3315.34;3289.42;3307.02;13446640
20130430;3308.05;3328.79;3298.58;3328.79;17790680
20130501;3325.35;3330.02;3296.51;3299.13;13920170
20130502;3306.15;3344.90;3305.81;3340.62;12602160
20130503;3371.41;3388.12;3370.30;3378.63;12754810
20130506;3382.33;3396.21;3381.44;3392.97;11925750
20130507;3398.84;3402.24;3381.04;3396.63;12414680
20130508;3394.89;3413.27;3389.80;3413.27;12903490
20130509;3408.94;3428.54;3403.43;3409.17;12905550
20130510;3414.84;3436.60;3411.59;3436.58;12448130
20130513;3429.53;3447.10;3426.67;3438.79;11742300
20130514;3439.72;3468.67;3439.72;3462.61;13365060
20130515;3455.68;3475.48;3452.31;3471.62;14250530
20130516;3473.16;3485.96;3462.24;3465.24;14906050
20130517;3483.41;3499.21;3473.04;3498.97;16811620
20130520;3490.47;3509.41;3488.13;3496.43;13297920
20130521;3495.46;3512.15;3486.88;3502.12;13094320
20130522;3503.48;3532.04;3446.97;3463.30;16533810
20130523;3426.07;3467.13;3422.51;3459.42;13687400
20130524;3438.28;3459.47;3429.31;3459.14;10928820
20130527;3438.28;3459.47;3429.31;3459.14;10928820
20130528;3497.90;3514.80;3475.39;3488.89;13507240
20130529;3471.67;3479.53;3450.40;3467.52;12396740
20130530;3473.21;3503.82;3473.04;3491.30;12354070
20130531;3478.22;3500.67;3455.84;3455.91;17874990
20130603;3460.76;3465.84;3419.39;3465.37;15561930
20130604;3467.02;3482.75;3430.02;3445.26;13922840
20130605;3432.85;3446.16;3397.91;3401.48;13378390
20130606;3404.41;3424.05;3378.24;3424.05;14293820
20130607;3437.84;3471.73;3429.44;3469.22;14706560
20130610;3475.68;3484.81;3465.54;3473.77;11523930
20130611;3436.62;3466.57;3426.57;3436.95;11153410
20130612;3458.14;3459.18;3395.91;3400.43;11144430
20130613;3398.54;3451.03;3387.61;3445.37;11172600
20130614;3442.31;3448.40;3419.32;3423.56;10386900
20130617;3449.97;3468.56;3436.34;3452.13;11849490
20130618;3456.29;3488.31;3456.09;3482.18;10504450
20130619;3483.59;3485.45;3443.20;3443.20;12216240
20130620;3405.14;3412.94;3355.93;3364.64;15498710
20130621;3367.81;3377.30;3326.86;3357.25;32669410
20130624;3326.38;3344.66;3294.95;3320.76;14603940
20130625;3350.59;3358.31;3327.69;3347.89;12831540
20130626;3375.70;3383.70;3365.48;3376.22;12638590
20130627;3395.79;3412.79;3395.41;3401.86;11844410
20130628;3389.30;3422.20;3382.75;3403.25;26414890
20130701;3430.48;3454.43;3430.31;3434.49;13201900
20130702;3430.69;3453.29;3415.23;3433.40;12613880
20130703;3420.27;3455.42;3417.88;3443.67;7045368
20130704;3420.27;3455.42;3417.88;3443.67;7045368
20130705;3468.48;3479.46;3441.78;3479.38;9678323
20130708;3493.81;3495.51;3475.39;3484.83;12347510
20130709;3501.25;3508.81;3484.79;3504.26;13052010
20130710;3502.11;3522.99;3502.00;3520.76;11980410
20130711;3557.79;3579.29;3552.53;3578.30;14442740
20130712;3579.58;3600.08;3576.57;3600.08;15596010
20130715;3601.09;3609.59;3591.54;3607.49;11435850
20130716;3611.00;3611.35;3589.65;3598.50;12391790
20130717;3608.13;3615.79;3600.69;3610.00;12255940
20130718;3610.03;3624.54;3607.09;3611.28;13646100
20130719;3581.90;3589.05;3578.57;3587.62;17914400
20130722;3599.87;3601.92;3587.46;3600.39;13316170
20130723;3606.70;3606.70;3576.96;3579.27;12581360
20130724;3605.26;3606.28;3573.53;3579.60;15144770
20130725;3589.46;3606.19;3579.20;3605.19;17346740
20130726;3584.85;3613.33;3581.26;3613.17;13886460
20130729;3604.29;3618.86;3592.80;3599.14;10801590
20130730;3612.36;3629.12;3606.33;3616.47;13703590
20130731;3627.66;3649.35;3624.77;3626.37;15648490
20130801;3654.18;3678.50;3653.74;3675.74;14232870
20130802;3671.11;3689.59;3663.88;3689.59;12930090
20130805;3682.67;3694.19;3681.34;3692.95;10749720
20130806;3685.40;3690.32;3654.67;3665.77;12447290
20130807;3658.53;3663.20;3633.59;3654.01;13508290
20130808;3672.21;3675.71;3649.64;3669.12;13158060
20130809;3664.27;3677.83;3649.69;3660.11;11456500
20130812;3645.78;3673.51;3645.39;3669.95;10615330
20130813;3675.37;3691.06;3648.82;3684.44;13774110
20130814;3683.97;3686.55;3668.74;3669.27;13629040
20130815;3625.36;3626.77;3600.96;3606.12;14088940
20130816;3603.78;3621.46;3598.65;3602.78;14367110
20130819;3601.88;3623.48;3589.04;3589.09;12121300
20130820;3596.77;3625.26;3593.15;3613.59;10099270
20130821;3603.68;3630.23;3589.02;3599.79;11946580
20130822;3614.14;3639.21;3613.93;3638.71;9012044
20130823;3659.21;3660.66;3643.86;3657.79;11935200
20130826;3661.81;3684.22;3652.26;3657.57;12803280
20130827;3616.06;3629.95;3573.57;3578.52;12992600
20130828;3579.11;3607.36;3578.80;3593.35;10546850
20130829;3587.07;3635.84;3587.07;3620.30;10417830
20130830;3621.59;3621.79;3581.05;3589.87;12794540
20130902;3621.59;3621.79;3581.05;3589.87;12794540
20130903;3622.64;3637.06;3593.62;3612.61;14583470
20130904;3619.06;3651.78;3612.23;3649.04;14347070
20130905;3652.44;3665.01;3651.17;3658.79;11113270
20130906;3672.82;3677.07;3618.77;3660.01;13711400
20130909;3675.12;3708.42;3675.12;3706.18;12160290
20130910;3724.67;3729.38;3716.44;3729.02;15051670
20130911;3710.79;3726.59;3704.22;3725.01;15331640
20130912;3724.53;3731.84;3713.08;3715.97;12265060
20130913;3723.27;3724.73;3701.88;3722.18;11115860
20130916;3755.00;3756.25;3712.47;3717.85;13434290
20130917;3725.31;3747.08;3724.26;3745.70;12298290
20130918;3751.29;3790.70;3737.69;3783.64;15152810
20130919;3794.70;3798.16;3781.59;3789.38;14468380
20130920;3796.28;3798.76;3774.12;3774.73;36212940
20130923;3786.84;3787.14;3745.54;3765.29;16326250
20130924;3771.60;3789.85;3753.04;3768.25;14308140
20130925;3772.59;3782.92;3754.94;3761.10;13352110
20130926;3774.95;3795.72;3772.80;3787.43;12794720
20130927;3767.90;3788.35;3762.67;3781.59;12262500
20130930;3737.60;3780.97;3734.74;3771.48;16976060
20131001;3774.18;3817.98;3774.18;3817.98;14971720
20131002;3793.11;3819.28;3788.45;3815.02;13697370
20131003;3809.90;3816.96;3753.17;3774.34;15723830
20131004;3774.72;3812.86;3773.40;3807.75;12518250
20131007;3776.64;3800.08;3769.75;3770.38;12922340
20131008;3772.22;3772.49;3694.15;3694.83;16657920
20131009;3701.62;3702.15;3650.03;3677.78;18260320
20131010;3721.58;3764.72;3721.11;3760.75;15355630
20131011;3753.22;3794.37;3751.38;3791.87;13443430
20131014;3767.49;3816.41;3766.28;3815.28;12514040
20131015;3810.72;3824.44;3789.68;3794.01;15091390
20131016;3815.00;3840.48;3814.15;3839.43;14397110
20131017;3822.85;3863.49;3821.43;3863.15;16433020
20131018;3893.36;3914.93;3882.06;3914.28;22359790
20131021;3922.65;3931.45;3909.91;3920.05;15995540
20131022;3935.54;3947.67;3904.06;3929.57;18816390
20131023;3907.30;3911.64;3887.67;3907.07;16482760
20131024;3911.61;3932.60;3907.54;3928.96;16842310
20131025;3955.98;3961.10;3927.50;3943.36;17278620
20131028;3942.56;3947.58;3927.09;3940.13;17689550
20131029;3954.34;3957.12;3934.94;3952.34;17348680
20131030;3962.40;3966.71;3919.14;3930.62;16984560
20131031;3924.34;3945.04;3909.26;3919.71;20571820
20131101;3932.45;3938.48;3904.20;3922.04;16940770
20131104;3932.60;3937.50;3919.46;3936.59;14001090
20131105;3925.06;3947.27;3909.63;3939.86;15914880
20131106;3952.18;3955.97;3920.91;3931.95;16403840
20131107;3935.81;3938.33;3855.07;3857.33;19440500
20131108;3871.24;3919.23;3869.12;3919.23;17295690
20131111;3913.64;3925.34;3904.72;3919.79;13789150
20131112;3907.82;3922.28;3902.67;3919.92;14144420
20131113;3899.38;3965.58;3899.31;3965.58;16007600
20131114;3956.47;3975.89;3949.01;3972.74;15943250
20131115;3978.27;3985.97;3969.22;3985.97;18405420
20131118;3990.06;3994.97;3942.85;3949.07;15623910
20131119;3945.98;3960.44;3923.47;3931.55;13848020
20131120;3940.98;3952.08;3911.61;3921.27;13604730
20131121;3938.11;3970.91;3936.82;3969.16;14098960
20131122;3977.31;3991.66;3973.00;3991.65;14576380
20131125;4004.37;4007.09;3987.16;3994.57;14069700
20131126;3996.70;4026.99;3989.49;4017.75;17242180
20131127;4026.92;4045.81;4023.65;4044.75;11907840
20131128;4026.92;4045.81;4023.65;4044.75;11907840
20131129;4057.16;4069.70;4055.45;4059.89;10006720
20131202;4065.66;4068.49;4040.88;4045.26;15053060
20131203;4038.99;4050.08;4022.12;4037.20;16345140
20131204;4020.33;4051.74;4004.76;4038.00;16592010
20131205;4037.99;4043.71;4025.26;4033.17;16711880
20131206;4069.86;4069.86;4042.35;4062.52;15575190
20131209;4073.75;4081.78;4063.50;4068.75;15415070
20131210;4061.17;4074.01;4056.49;4060.49;16891441
20131211;4061.67;4065.08;3998.92;4003.81;17887203
20131212;4004.75;4013.54;3993.57;3998.40;17291841
20131213;4015.53;4017.45;3992.29;4000.98;15869860
20131216;4019.37;4043.00;4019.14;4029.52;16859671
20131217;4028.88;4034.69;4011.58;4023.68;15842933
20131218;4024.67;4070.38;3979.59;4070.06;20822640
20131219;4059.34;4063.70;4045.41;4058.14;16203721
20131220;4064.89;4111.93;4064.73;4104.74;44303972
20131223;4136.15;4149.31;4127.72;4148.90;16611605
20131224;4150.64;4155.62;4147.15;4155.42;7245304
20131225;4150.64;4155.62;4147.15;4155.42;7245304
20131226;4164.21;4169.97;4158.59;4167.18;10510756
20131227;4173.36;4175.36;4153.64;4156.59;10507874
20131230;4153.58;4158.73;4142.18;4154.20;11513135
20131231;4161.51;4177.73;4160.77;4176.59;12993859
20140101;4161.51;4177.73;4160.77;4176.59;12993859
20140102;4160.03;4160.96;4131.79;4143.07;15853012
20140103;4148.56;4152.96;4124.96;4131.91;14534748
20140106;4137.03;4139.78;4103.75;4113.68;18271443
20140107;4128.57;4158.18;4126.48;4153.18;18207999
20140108;4154.28;4171.75;4145.00;4165.61;19557707
20140109;4179.04;4182.74;4142.70;4156.19;19283414
20140110;4168.94;4174.68;4142.21;4174.67;18259743
20140113;4167.41;4179.47;4097.99;4113.31;21478618
20140114;4129.60;4183.84;4125.81;4183.02;20006670
20140115;4196.53;4218.80;4195.98;4214.88;19676335
20140116;4209.59;4219.28;4204.16;4218.69;17063291
20140117;4207.82;4217.24;4187.31;4197.58;26560255
20140120;4207.82;4217.24;4187.31;4197.58;26560255
20140121;4222.98;4227.93;4193.17;4225.76;20042516
20140122;4234.58;4246.55;4225.52;4243.00;19503441
20140123;4224.36;4224.44;4192.28;4218.88;24247295
20140124;4194.97;4197.93;4128.17;4128.17;25252055
20140127;4132.22;4136.46;4052.63;4083.61;25353825
20140128;4067.86;4099.81;4067.69;4097.96;23513726
20140129;4060.61;4091.27;4044.76;4051.43;24009109
20140130;4098.81;4135.84;4094.17;4123.13;24315509
20140131;4068.63;4124.92;4067.61;4103.88;26692116
20140203;4105.06;4113.55;3989.95;3996.96;26314569
20140204;4019.44;4044.20;4004.58;4031.52;21766041
20140205;4015.50;4026.28;3968.19;4011.55;21016539
20140206;4022.66;4064.06;4022.17;4057.12;19150180
20140207;4081.82;4126.51;4069.93;4125.86;21964007
20140210;4125.12;4148.30;4122.61;4148.17;18619882
20140211;4154.66;4198.52;4153.10;4191.05;19171774
20140212;4196.85;4212.61;4190.39;4201.29;19622729
20140213;4171.58;4240.67;4170.47;4240.67;21798003
20140214;4237.00;4250.91;4225.75;4244.03;17974973
20140217;4237.00;4250.91;4225.75;4244.03;17974973
20140218;4253.71;4277.33;4243.56;4272.78;20766098
20140219;4260.74;4274.29;4232.38;4237.95;20711080
20140220;4241.46;4272.34;4226.75;4267.55;21121121
20140221;4282.17;4284.85;4261.63;4263.41;24390600
20140224;4273.32;4311.13;4272.11;4292.97;21105743
20140225;4298.48;4307.51;4275.80;4287.59;20582446
20140226;4300.45;4316.82;4278.54;4292.06;20908727
20140227;4291.47;4322.46;4284.78;4318.93;20529638
20140228;4323.52;4342.59;4275.61;4308.12;26308242
20140303;4261.42;4284.15;4239.65;4277.30;20108382
20140304;4327.85;4357.21;4327.54;4351.97;22307432
20140305;4352.76;4362.50;4344.15;4357.97;18213336
20140306;4368.81;4371.71;4341.00;4352.13;18992042
20140307;4370.98;4371.39;4319.15;4336.22;20101511
20140310;4332.62;4339.93;4307.84;4334.45;17716698
20140311;4342.93;4354.43;4295.47;4307.19;19064610
20140312;4288.60;4323.33;4270.22;4323.33;17338232
20140313;4338.26;4339.90;4242.95;4260.42;21137067
20140314;4250.45;4272.34;4241.94;4245.40;19287871
20140317;4274.22;4301.28;4273.01;4279.95;18331574
20140318;4286.22;4334.66;4284.11;4333.31;16964579
20140319;4331.46;4334.30;4283.54;4307.60;18290036
20140320;4297.99;4329.61;4287.41;4319.29;16570236
20140321;4339.90;4344.39;4268.34;4276.79;48357660
20140324;4289.49;4289.49;4190.61;4226.39;25211420
20140325;4252.65;4274.32;4203.64;4234.27;20580138
20140326;4254.98;4263.07;4173.58;4173.58;22035232
20140327;4169.35;4186.13;4131.81;4151.23;21998824
20140328;4163.18;4203.49;4144.69;4155.76;18577553
20140331;4185.63;4212.97;4180.54;4198.99;20115490
20140401;4219.87;4268.20;4218.77;4268.04;20932517
20140402;4281.61;4286.09;4258.86;4276.46;18417510
20140403;4282.18;4284.69;4216.57;4237.74;20230263
20140404;4263.94;4267.06;4118.71;4127.73;28805910
20140407;4110.92;4133.68;4052.14;4079.75;27725218
20140408;4085.18;4120.24;4066.11;4112.99;22335405
20140409;4129.63;4185.19;4121.17;4183.90;20158629
20140410;4181.21;4182.61;4042.76;4054.11;25268152
20140411;4015.07;4067.22;3991.64;3999.73;24408469
20140414;4038.06;4050.79;3986.50;4022.69;19068539
20140415;4032.63;4054.80;3946.03;4034.16;23367536
20140416;4066.82;4086.28;4038.81;4086.23;21243182
20140417;4080.30;4110.46;4064.70;4095.52;22010567
