Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20180807;13011.3;13039.56;12997.28;12999.59;28877322.85
20180808;12995.92;13007.65;12966.82;12987.91;26151750.75
20180809;12983.25;13001.67;12949.91;12956.66;26304517.61
20180810;12868.1;12878.03;12818.01;12843.49;28148767.31
20180813;12836.65;12853.17;12746.01;12763.66;27923463.97
20180814;12791.95;12849.49;12791.95;12835.31;26481114.31
20180815;12752.5;12752.5;12648.32;12723.09;31295691.52
20180816;12784.75;12875.41;12784.75;12841.28;29023161.1
20180817;12839.72;12928.18;12834.11;12908.26;31882762.94
20180820;12930.15;12973.56;12929.43;12965.1;26484040.31
20180821;12998.04;13032.25;12993.96;12996.76;31426841.09
20180822;13007.57;13013.06;12983.02;12990.51;24145735.83
20180823;12978.59;12988.21;12922.84;12933.46;26565914.56
20180824;12968.82;13011.69;12964.3;12999.44;26238680.87
20180827;13043.43;13110.7;13043.43;13102.03;29956191.03
20180828;13125.34;13130.5;13075.14;13084.8;26550625.99
20180829;13098.85;13148.42;13074.82;13132.16;27312900.35
20180830;13094.78;13094.78;13019.44;13039.93;25081578.53
20180831;13007.37;13037.09;12965.48;13016.89;37536037.9
20180903;13007.37;13037.09;12965.48;13016.89;37536037.9
20180904;12976.05;12984.2;12928.29;12969.86;31869299.73
20180905;12944.05;12977.1;12908.01;12968.55;35821630.94
20180906;12960.21;12993.16;12900.82;12938.91;33384803.66
20180907;12898.39;12939.92;12875.63;12911.12;30315023.51
20180910;12952.09;12994.84;12928.12;12928.67;30607250.28
20180911;12896.77;12968.9;12873.38;12952.3;29275412.11
20180912;12952.31;13017.47;12952.31;12990.1;31291974.47
20180913;13022.63;13055.34;13000.72;13034.61;30885114.62
20180914;13042.38;13064.88;13014.49;13050.52;31540828.29
20180917;13059.23;13073.96;13020.58;13031.91;31160404.93
20180918;13044.93;13112.38;13038.66;13091.98;31054428.68
20180919;13105.13;13155.17;13103.6;13121.97;35047641.5
20180920;13183.66;13238.75;13173.71;13225.11;35149660.11
20180921;13243.42;13261.77;13228.74;13236.44;122862984.8
20180924;13235.21;13237.81;13148.67;13162.05;36106228.44
20180925;13203.9;13215.26;13154.56;13160.6;35358680.61
20180926;13164.82;13203.98;13093.09;13101.96;34694187.45
20180927;13111.99;13164.67;13097.09;13105.72;30773354.48
20180928;13071.4;13121.35;13065.93;13082.52;43131377.98
20181001;13146.3;13169.8;13099.94;13125.35;31819208.53
20181002;13108.74;13129.02;13069.15;13106.01;31881595.49
20181003;13146.68;13175.61;13101.14;13118.55;34931304.37
20181004;13089.23;13099.37;12975.87;13042.3;33157309.68
20181005;13043.47;13069.13;12935.65;12991.95;33671453.02
20181008;12955.69;13014.92;12913.37;13000.13;32938773.08
20181009;12970.18;13008.52;12926.16;12960.45;33405863.5
20181010;12952.12;12952.71;12620.28;12622.13;46576395.74
20181011;12574.59;12625.92;12299.05;12349.53;49565538.14
20181012;12485.24;12501.56;12304.84;12439.42;41293680.42
20181015;12437.74;12519.12;12408.7;12425.68;33554580.75
20181016;12425.68;12653.89;12425.68;12645.95;33614491.5
20181017;12612.18;12646.46;12507.93;12613.05;34065206.5
20181018;12570.66;12601.79;12397.25;12445.48;34158532.47
20181019;12469.7;12558.61;12434.92;12457.27;40091092.75
20181022;12474.15;12489.8;12354.04;12374.76;32026051.94
20181023;12234.99;12343.46;12108.44;12287.44;39307270.51
20181024;12274.38;12290.24;11957.13;11969.74;44521630.49
20181025;12023.5;12187.85;11993.2;12118.85;40720918.83
20181026;12006.76;12082.51;11847.79;11976.95;46346632.6
20181029;12084.49;12178.88;11820.33;11942.51;41816333.24
20181030;11961.6;12139.2;11952.71;12129.94;50428317.59
20181031;12198.65;12306.04;12198.65;12208.06;50695913.18
20181101;12208.06;12363.32;12208.06;12356.5;39399759.61
20181102;12410.73;12449.94;12230.32;12321.8;39889871.97
20181105;12364.38;12450.76;12364.38;12424.31;36960027.62
20181106;12413.96;12482.76;12411.67;12480.06;32388909.37
20181107;12564.78;12682.06;12536.12;12679.1;37146656.14
20181108;12646.42;12676.05;12580.3;12622.04;32523812.81
20181109;12566.33;12574.64;12472.05;12537.53;36807162.56
20181112;12517.73;12523.01;12330.8;12343.51;34797601.48
20181113;12358.88;12446.24;12301.27;12328.3;34544508.6
20181114;12398.93;12435.65;12199.04;12275.49;36798772.44
20181115;12215.19;12379.13;12146.07;12361.52;37508037.81
20181116;12329.43;12433.72;12308.61;12400.28;44869117.5
20181119;12388.11;12407.82;12234.24;12280.91;36518796.6
20181120;12158.04;12161.32;12016.08;12048.66;39593612.18
20181121;12108.72;12202.63;12108.72;12123.34;30663501.53
20181122;12108.72;12202.63;12108.72;12123.34;30663501.53
20181123;12034.68;12087.17;12016.76;12036.24;16083078.02
20181126;12111.2;12199.58;12111.2;12181.6;35125391.84
20181127;12135.41;12190.41;12111.57;12188.07;31604863.15
20181128;12225.73;12418.48;12174.45;12417.63;39061972.26
20181129;12384.98;12453.62;12336.31;12389.37;30715468.58
20181130;12373;12464.41;12358.86;12457.55;72646816.06
20181203;12602.9;12624.75;12500.36;12577.54;41683664.27
20181204;12555.02;12568.64;12212.52;12221.98;47430578.72
20181205;12555.02;12568.64;12212.52;12221.98;47430578.72
20181206;12043.44;12144.51;11852.83;12144.41;52394598.14
20181207;12156.83;12228.91;11897.77;11941.93;39828348.56
20181210;11922.72;11939.04;11696.58;11889.29;37771002.13
20181211;11982.78;12044.03;11805.72;11860.65;33015285.58
20181212;11982.97;12075.04;11941.82;11943.29;37723588.61
20181213;11976.29;12011.4;11892.78;11936.16;34451714.61
20181214;11845.36;11882.36;11727.89;11755.38;37326787.99
20181217;11716.14;11752.74;11480.08;11532.12;44085713.03
20181218;11594.09;11649.15;11449.75;11502.16;40076012.52
20181219;11540.18;11677.5;11313.03;11371.84;44880989.24
20181220;11338.35;11394.72;11126.95;11222.79;51201041.83
20181221;11199.3;11364.14;11013.42;11036.84;117803315.8
20181224;10976.23;10995.9;10769.81;10769.83;23260814.33
20181225;10976.23;10995.9;10769.81;10769.83;23260814.33
20181226;10801.47;11204.59;10723.66;11204.09;36735388.48
20181227;11081.87;11285.32;10932.94;11285.31;37798831.42
20181228;11343.86;11418.86;11249.92;11290.95;30451338.54
20181231;11338.24;11378.19;11270.63;11374.39;34746095.31
